-0.8125,0.14063,-0.40625,0.37527,0.63831,0.2352,0.22264,0.031958,1.4115
-1.7656,0.29688,1.3281,0.49451,0.64327,-0.40934,-0.15979,5.631,1.2389
0.09375,0.98438,0.09375,0.12647,-0.77363,-0.32033,-0.051133,-0.10653,-0.034088
0.35938,1.5,-0.32813,0.6705,-0.58017,-0.035518,0.81599,0.03835,1.958
-0.95313,0.20313,-0.46875,0.38187,0.62233,0.20222,0.34515,0.17577,1.6938
-1.7031,0.046875,1.2813,0.58581,0.60071,-0.30907,0.77125,7.4664,1.3177
0.0625,1,0.09375,0.13269,-0.77557,-0.31772,0.021305,-0.10227,-0.055394
0.42188,1.6094,-0.23438,0.63056,-0.62547,-0.014488,1.1899,-0.2514,2.5353
-1.125,0.14063,-0.53125,0.42941,0.59259,0.21137,0.76593,0.73823,2.5939
-1.4844,0.078125,1.1406,0.64894,0.57239,-0.23333,0.54222,8.9195,1.6267
0.03125,0.98438,0.10938,0.12863,-0.76958,-0.3178,0.085221,-0.042611,-0.067112
0.375,1.6406,-0.21875,0.57409,-0.66667,0.02346,2.1103,-0.61146,2.9582
-1.2969,0.09375,-0.51563,0.465,0.54139,0.17682,0.81599,1.1643,3.2182
-1.375,-0.046875,0.90625,0.70905,0.5527,-0.075515,0.49428,9.3307,1.8685
-0,0.98438,0.10938,0.13885,-0.78153,-0.31511,0.14594,-0.0021305,-0.045806
0.35938,1.5156,-0.14063,0.53868,-0.70364,0.059414,3.1585,-0.84156,3.2842
-1.3906,0.09375,-0.48438,0.49673,0.51518,0.22078,0.6839,1.6043,3.7284
-1.1094,0.015625,0.75,0.7364,0.53883,0.040747,0.1747,9.1879,1.992
-0,1,0.078125,0.12261,-0.76762,-0.31053,0.15766,0.036219,-0.043676
0.45313,1.4375,-0.10938,0.47444,-0.73854,0.13171,3.7188,-0.85541,3.4973
-1.4844,0.09375,-0.45313,0.53277,0.44282,0.21922,0.62744,1.7534,3.9351
-1.0156,0.14063,0.5625,0.73623,0.49164,0.20227,-0.062851,8.3091,2.154
-0.03125,1.0156,0.0625,0.14722,-0.7754,-0.31244,0.20347,0.13103,-0.057524
0.42188,1.4063,-0.14063,0.43937,-0.76312,0.18253,3.8978,-0.88204,3.4621
-1.4844,0.1875,-0.40625,0.56816,0.41133,0.26531,0.3771,1.9121,4.2483
-1.125,0.078125,0.32813,0.73087,0.47323,0.28659,0.59016,7.2821,2.1817
-0.03125,1.0156,0.046875,0.13105,-0.76751,-0.30046,0.21838,0.17151,-0.062851
0.35938,1.3594,-0.0625,0.4149,-0.77327,0.2312,3.7561,-0.83197,3.2309
-1.5625,0.1875,-0.39063,0.58862,0.37791,0.29661,0.35793,1.9612,4.4038
-0.90625,-0.26563,-0.046875,0.65385,0.42765,0.47825,0.84369,6.8646,2.0016
0.015625,0.95313,0.015625,0.14133,-0.77946,-0.2953,0.29188,0.31106,-0.055394
0.42188,1.3125,-0.046875,0.35105,-0.76706,0.31117,3.6283,-0.77977,2.9337
-1.625,0.29688,-0.375,0.61218,0.29491,0.31749,0.48363,1.7864,4.4773
-0.82813,-0,-0.078125,0.61355,0.39842,0.52815,-0.36539,6.6196,1.5553
-0,0.95313,0.015625,0.13725,-0.77951,-0.29293,0.3068,0.34834,-0.034088
0.35938,1.25,-0.15625,0.30831,-0.75662,0.3916,3.3258,-0.83836,2.5481
-1.5469,0.25,-0.3125,0.63231,0.21722,0.34865,0.60507,1.7694,4.5114
-0.60938,0.1875,-0.15625,0.57792,0.39008,0.59271,-0.65301,6.4246,1.1633
0.046875,0.95313,-0.03125,0.14548,-0.78545,-0.29028,0.29082,0.35686,0.0063916
0.25,1.1094,-0.32813,0.28562,-0.74021,0.41339,3.0839,-0.70627,2.0794
-1.4844,0.28125,-0.25,0.63602,0.17833,0.36719,0.73077,1.6565,4.5934
-0.3125,0.21875,-0.25,0.46742,0.36049,0.68733,-0.31106,6.1551,1.0621
0.015625,0.98438,-0.015625,0.14157,-0.78346,-0.28049,0.21731,0.28549,-0.0053263
0.17188,1.0938,-0.32813,0.26587,-0.71124,0.47719,2.7739,-0.46019,1.4871
-1.4063,0.26563,-0.26563,0.64502,0.097003,0.39191,0.79469,1.4083,4.6648
-0,0.09375,-0.375,0.40996,0.36018,0.7226,0.17151,5.5543,0.88417
0.046875,0.96875,-0.03125,0.15193,-0.77933,-0.28024,0.24821,0.26419,-0.0095874
0.15625,1.0156,-0.28125,0.2496,-0.69477,0.50405,2.8006,-0.19388,0.77764
-1.2969,0.34375,-0.29688,0.64107,0.052706,0.39375,0.79149,1.2783,4.6722
0.125,-0.046875,-0.51563,0.31823,0.35341,0.76693,0.32384,5.2315,0.41545
0.09375,0.95313,-0.03125,0.14589,-0.78742,-0.26805,0.25992,0.28336,-0.0085221
0.125,0.92188,-0.3125,0.26741,-0.67798,0.55132,3.1084,-0.18962,0.14381
-1.125,0.375,-0.375,0.64885,0.022759,0.431,0.77871,1.1569,4.6627
0.10938,-0.29688,-0.59375,0.2136,0.34445,0.81104,-0.65833,4.309,-0.28975
0.09375,0.9375,-0.046875,0.15424,-0.78732,-0.26292,0.17896,0.2056,0.013848
0.046875,0.54688,-0.26563,0.25841,-0.60174,0.61072,3.7114,-0.33982,-0.39628
-1.1094,0.39063,-0.35938,0.61708,-0.067785,0.43212,0.9108,0.8586,4.6232
0.17188,-0.17188,-0.40625,0.16646,0.32751,0.82709,-1.5244,4.4858,-0.50067
0.0625,1,-0.03125,0.15227,-0.78332,-0.26049,0.1257,0.11185,0.02024
-0,0.4375,-0.29688,0.29809,-0.51695,0.6786,3.5612,-0.72971,-1.0844
-0.98438,0.4375,-0.3125,0.59701,-0.12806,0.46044,0.93211,0.79575,4.4177
0.3125,-0.1875,-0.39063,0.04631,0.28924,0.85391,-1.55,4.6712,-0.43889
0.14063,0.96875,-0.015625,0.15003,-0.79542,-0.26303,0.15659,0.086286,0.025566
-0.32813,0.375,-0.54688,0.31322,-0.47781,0.68656,3.0222,-1.0077,-1.698
-0.79688,0.48438,-0.34375,0.57827,-0.17072,0.45371,1.0919,0.58803,4.0842
0.64063,-0.3125,-0.48438,-0.01375,0.27634,0.86494,-0.73184,4.668,-0.43569
0.14063,0.90625,-0.03125,0.14803,-0.79342,-0.2606,0.22477,0.082025,0.04048
-0.51563,0.15625,-0.5,0.36307,-0.38897,0.7325,2.9614,-0.98217,-1.9484
-0.625,0.4375,-0.35938,0.5584,-0.20974,0.48417,1.143,0.18429,3.8403
0.82813,-0.67188,-0.57813,-0.093302,0.27776,0.8564,0.18003,4.032,-0.60827
0.14063,0.89063,-0.046875,0.15026,-0.78736,-0.2556,0.23862,-0.0010653,0.077764
-0.57813,-0,-0.45313,0.37592,-0.3499,0.73057,2.9178,-0.95554,-1.9697
-0.51563,0.42188,-0.3125,0.54155,-0.23822,0.47546,1.9548,-0.18749,3.5985
0.625,-0.79688,-0.75,-0.12564,0.2754,0.84862,0.34408,2.4203,-0.10653
0.1875,0.89063,-0.015625,0.14207,-0.79548,-0.2484,0.16512,-0.13316,0.068177
-0.73438,-0.15625,-0.46875,0.39955,-0.29429,0.73635,2.6078,-1.0461,-2.1039
