-0.26563,0.34375,-0.09375,0.15702,-0.26917,0.71665,3.9947,0.70627,-1.6107
-0.5625,0.29688,-0.1875,0.23118,0.08041,0.58992,5.4787,0.6594,2.6152
0.40625,-0.5,-0.6875,0.18825,-0.080191,0.77965,0.42611,5.7088,-0.4538
0.09375,0.9375,-0,0.21758,-0.6636,-0.046411,-0.48363,-0.77551,-0.32917
-0.40625,0.015625,-0.03125,0.15544,-0.20549,0.72442,4.554,0.555,-1.7811
-0.3125,-0.34375,-0.10938,0.23117,0.12463,0.57147,5.7684,0.74888,1.6224
0.34375,-0.46875,-0.82813,0.14322,-0.076375,0.78134,-0.41758,4.4752,-1.0908
0.14063,0.90625,0.015625,0.22146,-0.65955,-0.061126,-0.4847,-0.91932,-0.30573
-0.375,-0.23438,-0.14063,0.15204,-0.13969,0.74694,5.1197,0.38456,-1.6852
0.0625,-1.1094,-0.03125,0.2131,0.20768,0.5507,6.0475,0.94276,1.3454
-0.0625,-0.46875,-0.9375,0.12154,-0.10151,0.78087,-0.42504,3.1255,-1.1377
0.14063,0.90625,-0.015625,0.22333,-0.66759,-0.066034,-0.55181,-1.0653,-0.33982
-0.42188,-0.6875,-0.39063,0.12992,-0.0062948,0.75965,5.2869,0.64875,-1.7193
-0,-1.2344,-0.0625,0.21141,0.24661,0.54253,4.2312,0.76593,1.0983
0.45313,-0.20313,-0.5625,0.05471,-0.13738,0.78202,-0.86073,2.5311,-0.79149
0.046875,0.98438,-0.015625,0.22906,-0.66153,-0.093047,-0.71799,-1.3092,-0.43356
0.03125,-1.5469,-0.59375,0.096893,0.11872,0.75485,4.9833,0.72438,-1.029
-0.35938,-1.25,-0.6875,0.20776,0.24835,0.54246,-0.59229,0.39415,0.9907
0.15625,0.09375,-0.48438,0.065293,-0.14772,0.77732,-1.241,0.29508,-0.80214
-0.046875,1.0156,-0.03125,0.22682,-0.65553,-0.10543,-0.61679,-1.29,-0.41439
-0.20313,-0.73438,-0.65625,0.088292,0.091977,0.75449,-1.6863,0.38989,-0.87778
-0.25,-0.29688,-0.625,0.20051,0.20232,0.56489,-2.5566,0.95767,0.82665
-0,0.015625,-0.53125,0.082407,-0.1559,0.77756,-0.53263,-0.85115,-1.028
-0.125,1.0156,-0.03125,0.23279,-0.6575,-0.11517,-0.37497,-1.1484,-0.27697
-0.125,-0.14063,-0.64063,0.075166,-0.0045656,0.76098,-4.4145,0.48043,-0.62318
-0.26563,0.4375,-0.75,0.19872,0.17754,0.57717,-2.8048,0.89163,0.73823
