-0.96875,0.078125,-0.4375,0.4844,0.36834,0.30683,0.31532,0.37284,0.6807
-0.57813,0.35938,1.2031,0.3058,0.35574,-0.67694,0.2269,1.7886,0.92785
0.09375,0.98438,0.15625,0.10615,-0.70533,-0.23921,0.12464,0.11611,0.0021305
0.92188,0.60938,-0.57813,-0.021092,-0.68439,0.44672,1.2144,0.13848,0.64129
-1.0156,0.09375,-0.45313,0.4861,0.3701,0.2986,0.42184,0.57098,0.96726
-0.51563,0.46875,1.2344,0.33158,0.3435,-0.66933,0.31319,2.1529,1.0258
0.09375,0.96875,0.20313,0.11037,-0.70126,-0.23663,0.17151,0.17044,-0.0031958
0.98438,0.54688,-0.5625,-0.018715,-0.66995,0.45672,1.3955,0.15553,0.62318
-1.0781,0.046875,-0.4375,0.50071,0.34543,0.30709,0.52304,0.76379,1.3348
-0.5,0.23438,1.0313,0.39389,0.32117,-0.65393,0.59122,2.9849,1.1132
0.10938,0.98438,0.17188,0.11028,-0.7093,-0.23665,0.18855,0.20773,-0.0053263
-1.0625,0.046875,-0.45313,0.50242,0.33481,0.30502,0.52731,0.92678,1.7524
-0.625,0.23438,1.0313,0.42639,0.3132,-0.6293,0.055394,3.3726,1.2677
0.10938,0.95313,0.17188,0.11072,-0.70525,-0.21688,0.19068,0.2301,-0.014914
-1.0938,0.078125,-0.54688,0.51358,0.30662,0.32582,0.45806,1.0333,1.893
-0.64063,0.4375,1.1875,0.50862,0.30364,-0.57971,-0.54861,4.0235,1.1856
0.14063,0.9375,0.20313,0.10851,-0.7093,-0.22188,0.1779,0.26525,-0.026632
-1.0781,0.125,-0.5625,0.52082,0.29074,0.32799,0.26419,1.2432,2.2264
-0.79688,0.5625,1.3125,0.54334,0.29986,-0.55261,-0.70094,4.2547,1.0994
0.125,1,0.125,0.10659,-0.70931,-0.21452,0.19814,0.30147,-0.0031958
-1.125,0.1875,-0.57813,0.53371,0.25016,0.34878,0.055394,1.469,2.5598
-1.1719,0.5,1.2656,0.62599,0.28628,-0.47165,-0.24714,4.8075,0.98537
0.14063,1,0.17188,0.11876,-0.71523,-0.22165,0.16192,0.31212,0.0074569
-1.1563,0.23438,-0.59375,0.53391,0.22542,0.36937,-0.084156,1.6288,2.84
-1.25,0.046875,1.0938,0.65663,0.27008,-0.42294,0.66153,5.9548,1.3614
0.17188,1.0156,0.0625,0.11477,-0.71124,-0.2168,0.10866,0.25886,0.0063916
-1.125,0.23438,-0.51563,0.53385,0.17234,0.38779,0.077764,1.6895,3.0136
-0.75,-0.5,0.89063,0.78198,0.2034,-0.1822,0.24927,8.3304,2.1476
0.17188,0.9375,0.10938,0.11899,-0.71119,-0.21176,0.16405,0.20027,-0.0085221
0.92188,0.90625,-0.5,-0.053403,-0.56057,0.59953,1.3966,-0.5827,-0.4325
-1.0313,0.23438,-0.65625,0.53584,0.14762,0.40635,0.27803,1.6639,2.9987
-0.64063,-0.34375,0.79688,0.80665,0.17691,-0.095008,-0.54115,8.1887,2.1731
0.15625,0.96875,0.14063,0.11701,-0.71321,-0.20687,0.12996,0.16405,-0.03835
