0.70313,1.1406,-0.70313,0.2906,-0.6873,0.32027,0.83943,0.06072,0.88843
-1.0156,-0.015625,-0.48438,0.40231,0.45447,0.28681,0.48683,0.52944,1.0759
-0.85938,0.57813,1.6406,0.27991,0.36173,-0.68941,0.80641,1.6906,0.06072
0.15625,0.95313,0.26563,0.0765,-0.69767,-0.28433,0.30893,-0.013848,-0.029827
0.79688,1.2031,-0.73438,0.26808,-0.67904,0.35432,1.2144,0.077764,1.3156
-1.0938,0.1875,-0.48438,0.41682,0.44217,0.28501,0.63277,0.9108,1.5105
-0.82813,0.59375,1.5625,0.35498,0.33739,-0.68105,1.2986,3.2384,0.13529
0.09375,0.95313,0.26563,0.070623,-0.69168,-0.27211,0.30893,-0.0085221,-0.074569
0.75,1.1094,-0.75,0.25586,-0.68104,0.37868,2.0091,0.12783,1.6128
-1.2031,0.10938,-0.5,0.43147,0.43697,0.28736,0.94915,1.2112,1.992
-0.875,0.53125,1.4688,0.39804,0.31701,-0.66113,1.6544,5.1303,0.076699
0.125,0.9375,0.23438,0.080935,-0.69157,-0.27187,0.28975,-0.025566,-0.098004
0.76563,1.0313,-0.6875,0.21675,-0.6646,0.42475,2.4799,0.23542,1.7683
-1.3125,-0.046875,-0.54688,0.45326,0.41764,0.28568,1.2517,1.5862,2.3649
-0.70313,0.4375,1.3906,0.52113,0.27458,-0.5893,1.7769,7.0478,0.10759
0.17188,0.98438,0.21875,0.081009,-0.69357,-0.26693,0.23755,0.027697,-0.14701
0.84375,0.90625,-0.65625,0.17782,-0.64196,0.47826,2.6472,0.32171,1.8514
-1.3125,-0.078125,-0.48438,0.46432,0.40712,0.29414,1.2528,2.0187,2.6408
-0.71875,0.32813,1.3125,0.59482,0.25875,-0.53264,1.649,8.1163,0.31532
0.20313,0.95313,0.21875,0.083146,-0.69556,-0.26195,0.29082,0.055394,-0.14594
0.95313,0.95313,-0.5625,0.16165,-0.6234,0.51005,2.2935,0.24182,1.8972
-1.3594,-0.21875,-0.46875,0.47519,0.37534,0.30046,1.0216,2.3372,2.9071
-0.79688,0.17188,1.125,0.7085,0.23737,-0.3812,0.87778,8.6499,0.43356
0.17188,0.90625,0.15625,0.089366,-0.70554,-0.25442,0.35047,0,-0.11185
0.875,1.1563,-0.46875,0.14084,-0.61525,0.52198,1.4807,0.1044,1.8674
-1.25,-0.375,-0.375,0.49002,0.34894,0.32134,0.78723,2.4171,3.0605
-0.98438,0.42188,1.1094,0.78871,0.23051,-0.17713,-0.12677,9.1432,0.41865
