0.10938,0.95313,-0.15625,0.24918,-0.8203,-0.13236,-0.043676,-0.17257,0.039415
0.09375,0.95313,0.39063,0.37796,-0.60564,-0.24128,-0.07883,-0.088417,-0.028762
-1.0156,-0.015625,-0.21875,0.66199,0.51793,0.14775,-0.035154,0.063916,0.0010653
-0.48438,0.21875,1.0156,0.44341,0.3797,-0.67699,0.07883,0.18642,-0.076699
0.125,0.90625,-0.14063,0.24295,-0.82439,-0.13252,-0.047937,-0.21092,0.039415
0.125,1.0469,0.34375,0.37992,-0.64256,-0.23656,-0.053263,-0.14594,-0.036219
-0.92188,0.015625,-0.23438,0.65447,0.52316,0.13522,-0.068177,0.13848,0.059655
-0.59375,0.34375,1.0938,0.44779,0.37768,-0.66968,0.18536,0.53476,-0.12677
0.10938,0.90625,-0.09375,0.2427,-0.82039,-0.14733,-0.046872,-0.27697,0.045806
0.25,1.0625,0.34375,0.37163,-0.60568,-0.24142,0.17364,-0.16831,0.0095874
-0.9375,0.14063,-0.20313,0.66547,0.51439,0.13955,-0.045806,0.20879,0.1779
-0.54688,0.46875,1.1563,0.4671,0.3716,-0.66698,0.3281,0.9598,-0.091613
0.046875,0.9375,-0.125,0.24494,-0.82236,-0.1374,-0.09907,-0.33875,0.07883
0.40625,1.0781,0.32813,0.37999,-0.65893,-0.22681,0.27484,-0.19494,0.037284
-0.9375,0.28125,-0.23438,0.67445,0.50028,0.13556,0.070307,0.21731,0.35154
-0.64063,0.57813,1.25,0.47802,0.36759,-0.65234,0.36858,1.143,-0.08096
0.078125,0.96875,-0.078125,0.2346,-0.82047,-0.14011,-0.086286,-0.41439,0.11398
0.57813,1.1719,0.29688,0.36123,-0.62619,-0.22699,0.28443,-0.33236,0.17151
-0.96875,0.375,-0.1875,0.67763,0.502,0.10877,0.21838,0.19068,0.62531
-0.85938,0.70313,1.3906,0.52111,0.36797,-0.64197,0.41865,1.3401,-0.083091
0.046875,1.0313,-0.10938,0.23441,-0.8245,-0.14753,-0.053263,-0.49215,0.083091
0.65625,1.3125,0.28125,0.36538,-0.69177,-0.20763,0.33343,-0.62105,0.51133
-0.96875,0.39063,-0.1875,0.71588,0.44918,0.11972,0.46978,0.19494,0.98217
-1,0.85938,1.4063,0.51911,0.35554,-0.62516,0.69455,1.9633,-0.057524
0.0625,0.9375,-0.046875,0.22407,-0.81859,-0.1527,-0.02024,-0.555,0.02024
0.79688,1.3125,0.29688,0.34861,-0.66315,-0.21272,0.73716,-0.78723,0.81067
-0.92188,0.42188,-0.17188,0.71111,0.44897,0.0597,0.60507,0.24608,1.3667
-1.0156,0.875,1.4375,0.58577,0.33533,-0.60727,1.142,2.7026,0.11931
0.0625,0.92188,-0.046875,0.23638,-0.82449,-0.15242,-0.02024,-0.54222,-0.029827
0.9375,1.3125,0.26563,0.33374,-0.75754,-0.18656,0.95661,-0.85967,1.0045
-0.9375,0.45313,-0.17188,0.76409,0.34143,0.097637,0.59761,0.27484,1.8344
-0.98438,0.95313,1.3594,0.60107,0.3127,-0.57574,1.4754,3.1617,0.45913
-0,0.95313,-0.0625,0.22385,-0.82062,-0.16259,-0.031958,-0.56033,-0.018109
0.98438,1.3438,0.23438,0.31092,-0.73503,-0.17458,1.1143,-1.0727,1.3785
-0.98438,0.5625,-0.17188,0.74616,0.29863,0.035141,0.36645,0.33343,2.3905
-1.125,0.875,1.1094,0.67215,0.28219,-0.54334,1.8291,3.4632,0.50813
-0,0.98438,-0.078125,0.23424,-0.82251,-0.15741,0.015979,-0.49109,-0.012783
1,1.3906,0.26563,0.29629,-0.8191,-0.1385,1.2357,-1.2847,1.6863
-1.0625,0.625,-0.17188,0.78746,0.15226,0.15122,0.26845,0.34941,2.7026
-1.3594,0.67188,0.98438,0.69388,0.25338,-0.50932,1.7651,4.2323,0.69242
-0.015625,0.98438,-0.10938,0.21361,-0.81469,-0.16281,0.094809,-0.45806,-0.014914
0.9375,1.4375,0.32813,0.25645,-0.80699,-0.13187,1.4136,-1.354,1.9526
-1.1875,0.73438,-0.125,0.74964,0.093425,0.10893,0.07883,0.29082,3.2373
-1.2031,0.64063,1,0.78963,0.22127,-0.40409,1.1089,5.5713,1.0908
-0.015625,1.0156,-0.09375,0.23215,-0.82454,-0.15746,0.18429,-0.43676,-0.022371
0.90625,1.5156,0.40625,0.24013,-0.87455,-0.078474,1.8834,-1.2687,2.0677
-1.2188,0.70313,0.89063,0.87092,0.19129,-0.26047,0.68283,6.3777,1.3444
-0.046875,0.96875,-0.10938,0.23638,-0.82851,-0.14996,0.23436,-0.42611,-0.024501
0.76563,1.4844,0.34375,0.2047,-0.86031,-0.061887,2.0911,-1.1984,2.0496
-1.3594,0.60938,0.76563,0.87846,0.17506,-0.17592,0.53902,6.9359,1.1239
-0,0.92188,-0.09375,0.2364,-0.82248,-0.15242,0.18962,-0.37923,-0.053263
0.71875,1.5,0.26563,0.17851,-0.89904,0.018575,2.3159,-0.96833,1.9952
-1.5156,0.48438,0.64063,0.91128,0.15533,0.024898,0.52518,7.2928,1.0035
-0,0.90625,-0.15625,0.21364,-0.82072,-0.15789,0.16831,-0.3313,-0.05859
0.64063,1.5625,0.34375,0.15591,-0.88875,0.047718,2.5002,-0.6807,1.8791
-1.4531,0.078125,0.54688,0.89557,0.13694,0.13561,0.18216,8.6457,1.1675
-0,0.9375,-0.20313,0.23228,-0.82654,-0.15005,0.13529,-0.33556,0.012783
0.5,1.5625,0.32813,0.1383,-0.90484,0.12851,2.7931,-0.39202,1.5308
-0.9375,0.10938,0.53125,0.82845,0.1084,0.40717,-0.86286,10.096,1.5723
-0,0.95313,-0.1875,0.20753,-0.82279,-0.1531,0.15872,-0.3068,0.089482
0.21875,1.4844,0.26563,0.12222,-0.88626,0.16523,3.264,-0.15979,0.97685
-0.26563,0.09375,0.4375,0.68099,0.054087,0.63143,-1.4211,10.158,1.1984
-0,0.92188,-0.25,0.22816,-0.83463,-0.14523,0.1747,-0.35154,0.10653
0.046875,1.2344,0.1875,0.13074,-0.8671,0.28127,3.7806,0.11398,0.36539
-0.046875,-0.03125,0.4375,0.58135,0.049517,0.72152,-1.3113,9.8068,0.95874
-0.015625,0.95313,-0.23438,0.22391,-0.83267,-0.15273,0.1044,-0.33556,0.024501
-0.015625,0.98438,0.10938,0.13811,-0.84215,0.33084,3.9074,0.36539,-0.39947
0.10938,-0.15625,0.29688,0.38758,0.023554,0.84617,-0.85647,9.1954,0.4538
0.0625,0.9375,-0.20313,0.23658,-0.83251,-0.13762,0.11079,-0.33556,-0.053263
-0.29688,0.73438,0.078125,0.16978,-0.79417,0.43524,3.7689,0.16299,-1.2293
0.35938,-0.53125,0.10938,0.27669,0.045729,0.8855,0.2056,8.5615,0.036219
0.09375,0.92188,-0.23438,0.21765,-0.83074,-0.15781,0.098004,-0.50174,-0.11292
-0.67188,0.60938,0.10938,0.19801,-0.76096,0.47052,3.216,-0.046872,-2.0006
0.39063,-0.8125,-0.14063,0.094881,0.079787,0.91407,1.0749,7.524,-0.4325
0.14063,0.9375,-0.15625,0.22816,-0.83061,-0.14769,0.089482,-0.57418,-0.13316
-0.9375,0.39063,-0,0.26069,-0.69863,0.53627,2.873,-0.26419,-2.4746
0.23438,-0.75,-0.5,0.0071356,0.10409,0.91999,1.2506,6.252,-0.31851
0.10938,0.90625,-0.0625,0.21374,-0.82473,-0.15049,0.05859,-0.53157,-0.14594
-0.875,0.375,-0.125,0.29097,-0.66747,0.56912,2.4373,-0.22158,-2.6589
0.14063,-0.70313,-0.79688,-0.13876,0.14241,0.90571,1.3071,5.6448,-0.017044
0.03125,0.85938,-0.15625,0.23837,-0.8305,-0.15239,0.10333,-0.58376,-0.090547
-0.70313,0.70313,-0.1875,0.33825,-0.61568,0.60246,1.6671,-0.023436,-2.7164
0.46875,-0.5,-1,-0.21402,0.16462,0.88527,1.387,5.8898,0.12144
-0.03125,0.84375,-0.25,0.224,-0.8206,-0.15517,0.049002,-0.72118,-0.037284
-0.60938,0.5625,-0.17188,0.36631,-0.56817,0.62306,2.5897,0.15979,-2.3191
1.1406,-0.54688,-1.0625,-0.35184,0.20909,0.83253,1.5127,5.6864,0.16831
-0.03125,0.92188,-0.21875,0.2383,-0.83252,-0.15486,-0.054328,-0.69455,-0.04048
-0.40625,-0.03125,-0.20313,0.3767,-0.46095,0.69538,4.2174,0.38669,-1.5659
1.1094,-0.28125,-1.0469,-0.38859,0.21911,0.81024,1.2197,2.9071,-0.75527
-0.03125,0.96875,-0.078125,0.21563,-0.82271,-0.16031,-0.064981,-0.6317,-0.035154
-0.1875,-0.51563,-0.39063,0.38842,-0.38675,0.73551,4.9822,0.36006,-0.73823
0.23438,-0.57813,-1.0938,-0.40361,0.22937,0.80522,0.86606,-0.82558,-0.80854
-0.09375,0.89063,-0.09375,0.23825,-0.8285,-0.15979,0.044741,-0.49535,-0.0063916
-0.10938,-0.75,-0.40625,0.37658,-0.3292,0.76026,1.8898,0.3036,-0.093743
-0.125,-0.375,-0.75,-0.37974,0.23378,0.82012,-0.40906,-1.8067,-0.51878
-0.15625,0.85938,-0.15625,0.21546,-0.82072,-0.17019,0.12783,-0.4293,0.031958
-0,-0.1875,-0.5,0.38502,-0.34144,0.76529,-2.1795,0.31212,0.23436
0.0625,0.45313,-0.25,-0.32395,0.1844,0.84494,-1.1835,-1.5382,0.054328
-0.17188,0.875,-0.0625,0.21146,-0.82276,-0.16288,0.0063916,-0.15446,0.015979
0.03125,1.125,-0.40625,0.35997,-0.46102,0.70242,-4.913,0.20347,0.4293
0.25,0.20313,-0.375,-0.3195,0.18655,0.85468,-0.41545,-0.91293,0.49641
-0.17188,0.90625,-0.17188,0.21124,-0.82479,-0.17276,-0.013848,-0.1012,-0.0042611
0.078125,0.875,-0.46875,0.36982,-0.5001,0.67775,-3.1883,0.010653,0.15553
0.40625,0.14063,-0.53125,-0.32159,0.19278,0.85467,0.29508,0.056459,0.29721
-0.078125,0.9375,-0.1875,0.23402,-0.82454,-0.16729,-0.013848,0.019175,0.0095874
0.078125,0.45313,-0.46875,0.33599,-0.50239,0.6721,1.0887,-0.069242,0.34302
0.21875,0.125,-0.73438,-0.31306,0.19905,0.8476,0.31319,0.15446,-0.14914
0.03125,0.98438,-0.10938,0.20524,-0.8168,-0.16795,-0.085221,0.088417,0.028762
0.14063,0.5,-0.60938,0.35514,-0.49607,0.67993,0.028762,-0.12357,-0.011718
0.21875,0.21875,-0.90625,-0.3195,0.2073,0.8427,0.21199,0.13316,-0.12677
-0,0.96875,-0.15625,0.2299,-0.8286,-0.16493,0.018109,0.075634,0.042611
0.17188,0.59375,-0.65625,0.34232,-0.50235,0.67223,-0.49748,-0.1257,-0.12464
0.32813,0.1875,-0.98438,-0.32808,0.20517,0.84497,0.10759,0.27164,0.043676
-0.015625,0.90625,-0.17188,0.20105,-0.82288,-0.16806,0.082025,0.05859,0.046872
0.09375,0.57813,-0.6875,0.36771,-0.50011,0.6777,-0.36219,-0.1747,-0.054328
0.45313,0.125,-0.92188,-0.31956,0.20106,0.84267,-0.086286,-0.42717,0.21625
-0.015625,0.90625,-0.15625,0.20726,-0.82884,-0.16299,0.061785,0.063916,0.030893
0.0625,0.625,-0.70313,0.35044,-0.52288,0.66242,-0.2024,-0.19068,0.18642
0.26563,0.17188,-0.9375,-0.31089,0.20115,0.84765,-0.22371,-0.8618,0.17896
-0.015625,0.92188,-0.17188,0.20304,-0.82086,-0.17295,0.052198,0.1257,0.03835
0.078125,0.60938,-0.64063,0.3527,-0.51258,0.66746,-0.057524,-0.18109,0.26312
0.35938,0.15625,-0.92188,-0.28292,0.19516,0.85532,-0.23116,-0.77764,0.12464
-0.10938,0.89063,-0.1875,0.21136,-0.82679,-0.16536,0.047937,0.16512,0.066046
0.015625,0.54688,-0.67188,0.33582,-0.51473,0.66709,-0.062851,-0.13209,0.3526
0.48438,0.078125,-0.875,-0.27847,0.19316,0.86745,-0.23116,-0.65514,0.042611
-0.09375,0.90625,-0.20313,0.191,-0.82096,-0.15595,0.026632,0.24288,0.093743
-0.015625,0.4375,-0.64063,0.3506,-0.51874,0.66984,-0.071373,-0.067112,0.46339
0.46875,0.0625,-0.84375,-0.24412,0.18305,0.87279,-0.12144,-1.1697,-0.09907
-0.03125,0.9375,-0.21875,0.2116,-0.82275,-0.15547,0.0021305,0.31106,0.10866
-0.0625,0.375,-0.625,0.32708,-0.52923,0.6545,-0.19601,-0.068177,0.5337
0.34375,-0.03125,-0.85938,-0.22682,0.1936,0.87554,0.033023,-2.1987,-0.12251
0.015625,0.9375,-0.15625,0.19081,-0.82098,-0.16583,0.0053263,0.34195,0.12677
-0.046875,0.29688,-0.60938,0.34399,-0.53526,0.65974,-0.41545,-0.051133,0.73184
0.14063,-0.14063,-0.8125,-0.14509,0.18182,0.89131,0.19494,-3.085,-0.16299
0.03125,0.95313,-0.14063,0.20527,-0.82685,-0.16056,0.044741,0.32384,0.11824
-0.14063,0.34375,-0.53125,0.312,-0.55196,0.64419,-1.0557,-0.083091,1.1814
0.03125,-0.26563,-0.8125,-0.054616,0.19921,0.90253,0.32704,-3.7987,-0.053263
-0,0.95313,-0.14063,0.18278,-0.82306,-0.15368,0.02024,0.38989,0.057524
-0.20313,0.39063,-0.4375,0.31372,-0.59305,0.63657,-1.3966,-0.11185,1.4189
-0.015625,-0.34375,-0.76563,-0.0031399,0.1913,0.90334,0.34941,-4.1396,0.17044
-0.03125,0.9375,-0.1875,0.20952,-0.83283,-0.1506,0.028762,0.33662,0.0095874
-0.25,0.4375,-0.5,0.27942,-0.61393,0.61109,-1.4541,-0.14701,1.5585
-0,-0.21875,-0.625,0.11706,0.20052,0.89569,0.056459,-4.489,0.56139
-0,0.875,-0.125,0.18285,-0.82105,-0.1512,-0.0021305,0.3835,-0.010653
-0.09375,0.625,-0.40625,0.26802,-0.66549,0.58096,-1.8056,-0.17896,1.7545
-0.17188,-0.15625,-0.5625,0.18536,0.18434,0.87742,0.035154,-4.9737,0.74036
-0,0.89063,-0.15625,0.2094,-0.83083,-0.15801,-0.085221,0.42824,-0.025566
-0.046875,0.89063,-0.25,0.24194,-0.69048,0.54578,-2.1518,-0.29401,1.7108
-0.10938,-0.23438,-0.5,0.30941,0.1914,0.84086,0.34408,-5.0099,0.82665
