-0.35938,0.21875,1.25,0.23506,0.39673,-0.69239,0.14381,0.30467,0.063916
0.15625,0.95313,0.26563,0.08676,-0.69354,-0.28902,0.14275,0.0042611,0.022371
0.39063,1,-0.46875,0.31512,-0.69763,0.28131,0.091613,0.012783,0.38776
-0.98438,-0.03125,-0.29688,0.44034,0.43345,0.27307,0.33236,0.053263,0.34728
-0.42188,0.29688,1.3281,0.24155,0.39472,-0.68747,0.13635,0.4538,0.085221
0.14063,0.95313,0.26563,0.08686,-0.69756,-0.28162,0.22903,0.019175,0.035154
0.5625,1.0625,-0.5625,0.29838,-0.69975,0.28834,0.23329,0.052198,0.53583
-0.92188,0.03125,-0.35938,0.4419,0.43342,0.25864,0.57418,0.13316,0.66473
-0.67188,0.39063,1.4531,0.25654,0.3886,-0.68725,0.11079,0.84156,0.11185
0.09375,0.9375,0.21875,0.091053,-0.69147,-0.28151,0.22797,0.090547,0.030893
0.67188,1.2031,-0.65625,0.28804,-0.7018,0.30042,0.45913,0.090547,0.80641
-0.98438,0.1875,-0.34375,0.45104,0.42641,0.26087,0.69988,0.21092,0.82558
-1.0469,0.39063,1.5,0.28891,0.38682,-0.67466,0.028762,1.9153,0.12251
0.10938,0.9375,0.21875,0.082807,-0.69558,-0.27924,0.18429,0.12251,0.027697
0.75,1.2188,-0.6875,0.26935,-0.69978,0.31482,1.0205,0.2301,1.1324
-1.0625,0.28125,-0.32813,0.4618,0.42115,0.25074,0.92678,0.39308,1.2442
-0.95313,0.625,1.6875,0.33216,0.39347,-0.65702,-0.3281,3.8616,0.13209
0.15625,1,0.25,0.082878,-0.69357,-0.27677,0.13742,0.16725,0.026632
0.89063,1.0313,-0.75,0.25288,-0.70796,0.33904,1.339,0.33662,1.2922
-1.1875,0.3125,-0.39063,0.4853,0.41066,0.2388,1.2176,0.69775,1.73
-0.96875,0.67188,1.6719,0.41855,0.38391,-0.61702,-0.023436,4.8992,0.39628
0.14063,1,0.21875,0.089117,-0.69752,-0.27169,0.1502,0.16938,0.0042611
