-0.95313,-0.17188,-0.20313,0.4484,0.44396,0.20922,0.044741,0.1044,0.16085
-0.078125,0.15625,1.3594,0.11667,0.3978,-0.71364,0.14914,0.056459,-0.10013
0.14063,0.96875,0.09375,0.12174,-0.71914,-0.17221,0.028762,0.010653,0.019175
0.48438,1.0625,-0.32813,0.26757,-0.72902,0.22594,0.028762,-0.088417,0.35473
-0.95313,-0.14063,-0.25,0.45205,0.44221,0.20929,0.15979,0.17683,0.30254
-0.10938,0.26563,1.4063,0.12083,0.38534,-0.71604,0.33236,0.36645,-0.14061
0.078125,1,0.078125,0.11963,-0.71917,-0.17472,0.035154,0.04048,0.011718
0.5625,1.0313,-0.35938,0.25307,-0.73108,0.24039,0.27058,-0.13103,0.58696
-0.92188,0.015625,-0.20313,0.45207,0.44576,0.2093,0.24501,0.33662,0.47511
-0.21875,0.375,1.4844,0.1292,0.37497,-0.72561,0.49748,0.67005,-0.19814
0.09375,0.98438,0.078125,0.12584,-0.72111,-0.17211,0.053263,0.027697,0.0053263
0.71875,1.0156,-0.375,0.24683,-0.73109,0.24519,0.4783,-0.12783,0.9108
-0.9375,0.0625,-0.21875,0.46492,0.43878,0.21367,0.41013,0.49428,0.80214
-0.32813,0.5,1.4844,0.15045,0.3647,-0.73497,0.66366,1.0386,-0.14807
0.0625,0.98438,0.09375,0.1258,-0.72513,-0.17212,0.15127,0.0095874,0.0010653
0.76563,1.0313,-0.39063,0.2301,-0.73115,0.25222,0.65088,-0.094809,1.2314
-1.0313,0.10938,-0.17188,0.47395,0.42821,0.21176,0.60294,0.61466,1.2773
-0.4375,0.53125,1.4844,0.18045,0.34416,-0.72733,0.90974,1.5798,-0.066046
0.078125,0.96875,0.078125,0.12402,-0.71709,-0.16227,0.29082,0.12783,0.023436
0.79688,1.0938,-0.375,0.20092,-0.73533,0.27129,0.8895,-0.0095874,1.4775
-1.1094,0.14063,-0.15625,0.48665,0.40706,0.21402,0.74888,0.80108,1.7097
-0.5625,0.625,1.375,0.22296,0.30702,-0.73647,1.1707,2.1657,0.1044
0.15625,0.95313,0.078125,0.12813,-0.72308,-0.15972,0.2759,0.18003,0.046872
0.78125,0.96875,-0.375,0.16574,-0.73535,0.30749,1.3838,0.12783,1.6554
-1.1406,0.078125,-0.23438,0.5084,0.39657,0.20617,0.86606,0.9843,2.0954
-0.48438,0.40625,1.2031,0.26155,0.2907,-0.73109,1.7364,2.8879,0.38243
0.15625,0.98438,0.125,0.12407,-0.71709,-0.1598,0.27058,0.087352,0.0063916
0.79688,0.875,-0.40625,0.14494,-0.73334,0.32184,1.7683,0.30467,1.7311
-1.2031,0.10938,-0.14063,0.52119,0.37897,0.21258,0.69029,1.1494,2.5162
-0.35938,0.17188,1.0313,0.33425,0.24345,-0.72529,1.8067,3.4333,0.69881
-0.046875,0.98438,0.078125,0.12427,-0.72109,-0.14746,0.28549,0.05859,0.0053263
0.82813,0.96875,-0.40625,0.097369,-0.71492,0.36528,1.4211,0.43463,1.7215
