0.3125,1.7656,0.25,0.17673,-0.72554,0.21174,3.8903,-0.69029,1.8014
-1.25,-0.20313,0.45313,0.73072,0.16544,0.29962,-2.3936,8.308,3.7998
0.10938,0.96875,-0.125,0.17875,-0.68811,-0.015271,-0.3068,0.013848,-0.12783
0.03125,1.5781,0.21875,0.13865,-0.70058,0.31207,4.3559,-0.27271,1.2634
-0.53125,-0.39063,0.28125,0.64841,0.022001,0.47624,-2.6482,8.732,4.276
0.14063,0.96875,-0.046875,0.1787,-0.68008,-0.022664,-0.35473,-0.18109,-0.13848
-0.015625,1.2344,0.1875,0.11786,-0.65695,0.43012,4.6733,0.23223,0.59548
-1.1406,1.0156,-0.32813,0.43413,-0.10093,0.45096,0.8586,2.4395,5.2624
-0.015625,-0.1875,0.21875,0.50342,-0.10959,0.6181,-2.8581,8.9578,3.7039
0.14063,0.90625,-0.09375,0.18278,-0.68004,-0.025038,-0.32491,-0.31851,-0.18323
-0.1875,0.85938,0.1875,0.1147,-0.61567,0.47464,5.0771,0.46339,-0.12251
-1.1719,1.0313,-0.34375,0.39058,-0.13302,0.48508,2.3127,1.6938,4.9705
0.82813,-0.046875,0.21875,0.42207,-0.15996,0.66239,-2.5428,8.4156,2.8549
0.09375,0.96875,-0.046875,0.18052,-0.68008,-0.034966,-0.33556,-0.42078,-0.18749
-0.40625,0.48438,-0.046875,0.10453,-0.52481,0.58091,5.1324,0.53902,-0.86393
-0.9375,0.95313,-0.14063,0.36711,-0.13491,0.50318,4.1684,1.4839,4.2898
0.89063,0.03125,-0.046875,0.29991,-0.22104,0.7108,-1.9622,7.3759,2.2317
0.125,0.95313,-0.015625,0.19071,-0.67796,-0.04213,-0.41971,-0.66686,-0.24395
-0.45313,0.20313,-0.09375,0.10529,-0.48154,0.60829,4.3942,0.47404,-1.5073
-0.625,0.64063,-0.0625,0.32612,-0.085506,0.54382,5.7311,1.3635,3.7199
0.73438,-0.10938,-0.125,0.27206,-0.22954,0.71996,0.1012,3.9383,0.9385
0.125,0.98438,-0.015625,0.19046,-0.66995,-0.059403,-0.47191,-0.8618,-0.3558
-0.5,0.125,-0.1875,0.099715,-0.44651,0.63796,3.216,0.21305,-1.8983
