-1.3594,0.23438,-0.4375,0.41054,0.32172,0.29068,1.0344,2.6184,2.8826
-1.4531,0.09375,1.2188,0.62371,0.44367,-0.12571,0.4815,5.9452,1.8717
0.10938,0.98438,-0.0625,0.16242,-0.67823,-0.013168,0.087352,0.24927,-0.041545
0.46875,1.7188,0.046875,0.39577,-0.62857,0.054442,3.1553,-0.963,1.5212
-1.3594,0.0625,-0.42188,0.43078,0.29357,0.30754,1.3848,2.7612,3.1489
-1.5,0.03125,1.1563,0.66553,0.409,-0.035867,0.59655,6.0443,1.7449
0.14063,1,-0.09375,0.16666,-0.68019,-0.0056649,0.084156,0.24182,-0.043676
0.5,1.6875,0.10938,0.36293,-0.65514,0.11268,3.3918,-0.7883,1.6959
-1.3594,-0.03125,-0.45313,0.44003,0.27597,0.32007,1.3273,2.8847,3.4163
-1.4375,-0.1875,0.96875,0.68338,0.3865,0.022259,0.94809,6.4651,1.5031
0.10938,0.95313,-0.0625,0.16252,-0.68224,-0.005766,0.10866,0.1534,-0.046872
0.54688,1.625,0.15625,0.33821,-0.66126,0.1466,3.542,-0.73929,1.7811
-1.4219,-0,-0.46875,0.44759,0.22653,0.35312,0.65514,3.085,3.8339
-1.2031,-0.25,0.71875,0.69552,0.35586,0.13578,0.76699,6.7602,1.648
0.03125,0.9375,-0.03125,0.17077,-0.68617,-0.0031104,0.082025,0.054328,-0.066046
0.46875,1.625,0.23438,0.31627,-0.66717,0.21751,3.4557,-0.79149,1.6096
-1.3594,0.14063,-0.53125,0.44971,0.20005,0.37994,-0.17044,3.2224,4.3793
-1.0781,-0.1875,0.59375,0.70053,0.32704,0.20091,-0.26845,6.3245,2.0741
-0,0.95313,-0.015625,0.17506,-0.68008,0.0019391,0.057524,0.041545,-0.064981
0.42188,1.5625,0.23438,0.30221,-0.6691,0.2566,3.4738,-0.63703,1.3433
-1.25,0.53125,-0.53125,0.44985,0.15762,0.4046,-0.51772,3.2821,4.5828
