-0.76563,-0.51563,-0.26563,0.32133,0.64515,0.28576,0.12144,-0.019175,0.086286
-0.42188,-0.20313,0.92188,0.25481,0.59683,-0.62594,0.075634,0.26525,-0.071373
0.09375,0.95313,0.015625,0.12501,-0.78968,-0.28089,0.021305,-0.21518,0.026632
-0.42188,0.90625,0.03125,0.76423,-0.44609,-0.025292,-0.0053263,-0.15446,0.20347
-0.6875,-0.5,-0.26563,0.31129,0.65732,0.23187,0.052198,0.030893,0.095874
-0.53125,-0.17188,0.96875,0.24191,0.5988,-0.62855,-0.064981,0.3835,-0.033023
0.078125,0.96875,0.015625,0.12289,-0.78569,-0.28587,0.026632,-0.2269,0.037284
-0.42188,0.92188,-0.015625,0.75999,-0.45022,-0.025407,0.029827,-0.15553,0.2791
-0.70313,-0.39063,-0.25,0.32479,0.64337,0.27549,0.0010653,0.061785,0.11505
-0.70313,-0.125,1.0313,0.26551,0.60106,-0.63057,-0.18642,0.48043,-0.027697
0.078125,0.95313,0.015625,0.13112,-0.79163,-0.28322,0.024501,-0.22158,0.054328
-0.375,1,-0.015625,0.75347,-0.45237,-0.035408,0.042611,-0.12357,0.31851
-0.70313,-0.3125,-0.25,0.31713,0.64857,0.25469,0.068177,-0.0085221,0.1992
-1.0469,-0.078125,1.0781,0.27678,0.61374,-0.60136,-0.44102,1.2485,-0.047937
0.09375,0.9375,0.03125,0.11469,-0.78577,-0.28359,0.014914,-0.18962,0.082025
-0.39063,1.125,-0.10938,0.73865,-0.46273,-0.035786,-0.03835,0.15872,0.56246
-0.70313,-0.23438,-0.23438,0.32805,0.6398,0.25489,0.11824,-0.12037,0.36752
-1.2813,-0.046875,1.125,0.30922,0.62444,-0.59112,-0.69562,2.4512,-0.073503
0.09375,0.95313,0.046875,0.12078,-0.78973,-0.28593,0.0010653,-0.14488,0.10333
-0.26563,1.3281,-0.15625,0.73668,-0.47705,-0.023608,-0.086286,0.49535,0.84369
-0.76563,-0.17188,-0.28125,0.32365,0.64673,0.21143,0.24395,-0.25247,0.54222
-1.4063,0.28125,1.3125,0.34661,0.63328,-0.53494,-1.1196,3.9063,-0.32171
0.09375,0.9375,0.03125,0.10227,-0.78591,-0.28635,-0.018109,-0.098004,0.14168
-0.125,1.3906,-0.28125,0.73275,-0.50158,0.0007746,0.4048,0.71479,1.354
-0.82813,-0.125,-0.34375,0.34597,0.63279,0.23664,0.35154,-0.21092,0.79469
-1.6094,0.42188,1.3594,0.39017,0.65247,-0.50275,-0.93637,4.5359,-0.48576
0.0625,0.96875,0.03125,0.11256,-0.79183,-0.28365,-0.037284,-0.094809,0.14061
0.125,1.2813,-0.25,0.70352,-0.52626,0.024626,0.66259,0.79043,1.7396
-0.85938,-0,-0.28125,0.36617,0.62587,0.24323,0.25353,-0.10013,1.191
-1.75,0.23438,1.3281,0.4492,0.65115,-0.42936,0.039415,6.1924,-0.71479
0.046875,0.98438,0.03125,0.098141,-0.78194,-0.28891,-0.029827,-0.096939,0.12783
0.32813,1.3438,-0.15625,0.69333,-0.56106,0.056199,0.75634,0.77125,2.3649
-0.95313,0.03125,-0.35938,0.38949,0.60651,0.22506,0.2514,-0.029827,1.4562
-1.625,0.015625,1.2344,0.50993,0.6518,-0.38732,0.4783,7.2981,0.55926
0.046875,0.98438,0.015625,0.10429,-0.79393,-0.28385,-0.018109,-0.055394,0.064981
0.42188,1.4375,-0.078125,0.63221,-0.60242,0.069422,0.9598,0.58909,2.8613
-1.0313,0.046875,-0.39063,0.41539,0.58551,0.24825,0.13635,0.22903,2.0442
-1.1406,-0.015625,0.96875,0.60568,0.61139,-0.27731,0.35793,7.5304,1.8493
0.09375,0.98438,0.015625,0.095914,-0.788,-0.29391,-0.010653,-0.019175,0
0.23438,1.4375,-0.10938,0.57159,-0.66001,0.11703,2.0496,0.14275,3.4003
-1.0938,0.10938,-0.35938,0.45134,0.54675,0.22821,0.07883,0.6104,2.8155
-1.3438,-0.17188,0.75,0.67574,0.57288,-0.16288,0.33023,7.1234,1.5979
0.0625,0.98438,0.046875,0.10424,-0.78992,-0.28878,0.014914,0.024501,0.0053263
0.26563,1.3125,-0.078125,0.53611,-0.68882,0.14564,2.4895,-0.011718,3.8669
-1.1719,0.125,-0.35938,0.50416,0.48871,0.23738,0.043676,0.78403,3.3321
-1.3281,-0.20313,0.73438,0.70905,0.561,-0.080305,-0.068177,6.8912,1.4434
0.03125,0.98438,0.03125,0.10002,-0.78997,-0.29382,0.034088,0.064981,0.037284
0.375,1.2344,-0.046875,0.44643,-0.73826,0.21485,2.4405,-0.12464,4.1236
-1.3281,0.17188,-0.40625,0.52236,0.45875,0.24385,0.0031958,0.94595,3.7828
-0.96875,-0.1875,0.67188,0.72819,0.51604,0.079132,-0.69349,7.4611,1.8823
-0,0.98438,0.015625,0.10632,-0.78788,-0.28873,0.045806,0.07883,0.050067
0.5,1.1563,-0.046875,0.40036,-0.73845,0.23112,2.5811,-0.19494,4.1375
-1.3906,0.20313,-0.42188,0.57554,0.38309,0.27983,0.011718,1.0205,3.9734
-0.60938,0.046875,0.53125,0.74441,0.49367,0.17344,-1.1878,7.2864,2.6578
-0.03125,0.98438,-0,0.096082,-0.78598,-0.2865,0.054328,0.13529,0.06072
0.5,1.1719,-0.09375,0.36747,-0.76709,0.28689,2.7228,-0.48576,3.8626
-1.3906,0.21875,-0.39063,0.58243,0.34062,0.27364,0.19494,1.142,4.178
-0.5,0.078125,0.46875,0.72861,0.4296,0.30325,-0.93424,6.2424,2.3723
0.015625,0.98438,0.03125,0.10023,-0.78794,-0.28394,0.028762,0.20133,0.054328
0.39063,1.2188,-0.0625,0.29231,-0.77143,0.32714,2.4938,-0.81706,3.5132
-1.4844,0.25,-0.375,0.60852,0.30549,0.31332,0.37284,1.2197,4.1204
-0.60938,0.0625,0.15625,0.70019,0.39455,0.4354,-0.51133,5.2454,1.7502
0.03125,0.98438,0.015625,0.10016,-0.78594,-0.28887,0.052198,0.2546,0.035154
0.40625,1.0625,-0.078125,0.23676,-0.76522,0.39989,2.5769,-0.90121,2.8453
-1.5781,0.29688,-0.3125,0.62243,0.22588,0.30508,0.77551,1.3156,3.9894
-0.71875,0.0625,0.015625,0.67061,0.37163,0.48067,-0.48043,5.1197,0.99389
0.10938,0.95313,0.015625,0.10441,-0.79191,-0.27891,0.084156,0.29401,0.026632
0.39063,0.96875,-0.125,0.21822,-0.75905,0.42171,2.4267,-0.98857,2.3478
-1.4375,0.375,-0.29688,0.63777,0.16241,0.36924,0.82238,1.4083,3.9479
-0.75,-0.0625,-0.14063,0.5969,0.3507,0.59042,-0.47085,5.4371,0.85328
0.09375,0.96875,-0,0.10239,-0.78791,-0.27895,0.077764,0.28762,0.030893
0.35938,0.95313,-0.1875,0.20262,-0.74032,0.48553,2.3681,-1.0578,2.0741
-1.3594,0.3125,-0.3125,0.64097,0.13052,0.35681,1.2112,1.3635,3.9191
-0.48438,0.09375,-0.1875,0.55032,0.33807,0.64271,-0.89376,5.811,1.0525
0.125,0.9375,-0,0.11285,-0.79181,-0.26883,0.052198,0.25992,0.017044
0.21875,1,-0.25,0.1839,-0.72192,0.49264,2.1881,-1.1856,1.4669
-1.2031,0.32813,-0.3125,0.64339,0.077562,0.41041,1.4615,1.1697,3.9468
-0.17188,0.17188,-0.26563,0.44832,0.30644,0.73263,-0.88204,5.7876,1.175
0.10938,0.95313,-0,0.1065,-0.7939,-0.27639,0.04048,0.23116,-0.0095874
0.17188,1.0156,-0.375,0.19567,-0.69483,0.55216,2.1827,-1.1089,0.96939
-1.1875,0.34375,-0.23438,0.63922,0.040307,0.3978,1.6448,0.99283,3.9564
-0.015625,-0,-0.46875,0.39289,0.29574,0.76547,-0.24182,5.1292,0.82878
0.125,0.96875,-0.015625,0.10441,-0.78789,-0.28137,0.018109,0.16512,-0.035154
0.17188,0.92188,-0.35938,0.19401,-0.66602,0.56709,2.579,-0.8863,0.55607
-1.1406,0.375,-0.1875,0.63569,0.017305,0.41419,1.8674,0.90547,3.884
-0.125,-0.20313,-0.73438,0.29901,0.2848,0.81216,-0.25779,4.4581,0.34195
0.125,0.95313,-0.015625,0.10651,-0.77983,-0.28377,0.017044,0.13635,-0.039415
0.078125,0.71875,-0.34375,0.21467,-0.61005,0.64177,2.9795,-0.93424,0.1502
-1.0156,0.29688,-0.26563,0.61733,-0.034135,0.43223,1.8461,0.81493,3.7966
-0.20313,-0.17188,-0.73438,0.19422,0.26958,0.849,-0.8096,4.3058,0.041545
0.125,0.95313,-0.046875,0.12096,-0.79575,-0.27359,0.023436,0.087352,-0.029827
-0,0.59375,-0.53125,0.22339,-0.57712,0.64709,2.9497,-0.9907,-0.18323
-0.96875,0.25,-0.39063,0.61949,-0.071217,0.46522,1.5904,0.6562,3.6357
-0.078125,-0.015625,-0.70313,0.14695,0.24429,0.86018,-1.1505,4.5956,0.18323
0.125,0.96875,-0.015625,0.1106,-0.79185,-0.27876,0.029827,0.063916,-0.029827
-0.0625,0.57813,-0.625,0.26274,-0.51702,0.70494,2.6525,-0.98004,-0.44102
-0.875,0.23438,-0.40625,0.60642,-0.099654,0.46279,1.2623,0.59229,3.4259
0.23438,0.0625,-0.59375,0.026883,0.21643,0.88705,-1.0227,4.766,0.32491
0.09375,0.92188,-0.015625,0.12707,-0.79368,-0.27838,0.067112,0.085221,-0.015979
-0.03125,0.51563,-0.65625,0.26942,-0.48818,0.71512,2.5076,-0.86819,-0.70414
-0.79688,0.29688,-0.39063,0.5937,-0.14219,0.48511,1.0429,0.58909,3.2331
0.5625,0.17188,-0.51563,-0.022562,0.20565,0.8886,-0.82665,4.6243,0.2823
0.078125,0.95313,-0.046875,0.11276,-0.79181,-0.27377,0.083091,0.050067,0
-0,0.45313,-0.70313,0.31247,-0.41798,0.7411,2.3319,-0.90334,-1.045
-0.6875,0.4375,-0.42188,0.57151,-0.16538,0.48251,0.85754,0.51239,3.1617
0.57813,0.125,-0.5625,-0.11078,0.20698,0.87509,-0.22158,3.7156,0.089482
0.046875,0.9375,-0.03125,0.12317,-0.79571,-0.26613,0.052198,0.12464,-0.013848
-0.015625,0.32813,-0.76563,0.31911,-0.38915,0.74882,2.2946,-1.0045,-1.3753
-0.60938,0.57813,-0.46875,0.55651,-0.19738,0.4759,0.33769,0.21944,3.1969
0.54688,-0.23438,-0.71875,-0.16232,0.21488,0.86946,0.57844,2.6003,0.29295
0.10938,0.95313,-0,0.11685,-0.78574,-0.2786,0.024501,0.19494,-0.0053263
-0.35938,-0,-0.6875,0.36626,-0.31485,0.76753,2.3297,-1.1302,-1.6128
-0.5,0.8125,-0.5,0.53824,-0.24173,0.49604,0.23968,0.02024,3.2203
0.76563,-0.32813,-0.65625,-0.19452,0.22916,0.86175,0.72758,2.6408,0.36112
0.125,0.95313,-0.03125,0.12304,-0.79371,-0.27353,0.04048,0.094809,0.0021305
-0.53125,-0.03125,-0.73438,0.37914,-0.27781,0.76804,1.8461,-1.2027,-1.9132
-0.26563,0.73438,-0.42188,0.51079,-0.27023,0.50778,1.5468,-0.15233,3.1809
0.9375,-0.4375,-0.73438,-0.2505,0.25151,0.83922,0.90228,2.5098,0.29401
0.15625,0.95313,0.015625,0.12117,-0.78568,-0.26863,0.0031958,0.069242,0.0021305
-0.85938,0.09375,-0.67188,0.42342,-0.2345,0.75448,0.49002,-1.0386,-2.1902
-0.25,0.39063,-0.375,0.50546,-0.26847,0.51594,2.9646,-0.46552,3.0637
0.85938,-0.6875,-0.85938,-0.27214,0.27412,0.81483,1.7087,1.8099,-0.2514
0.25,0.90625,0.015625,0.12101,-0.79574,-0.27112,0.023436,0.0021305,0.018109
-0.71875,-0.09375,-0.5,0.42771,-0.21601,0.75222,0.4048,-0.6594,-2.057
-0.40625,-0.078125,-0.4375,0.48367,-0.25976,0.52171,3.1649,-0.74142,2.6664
0.23438,-0.79688,-1.0313,-0.28917,0.30516,0.80745,2.106,0.86819,-0.97046
0.23438,0.95313,-0,0.11697,-0.78372,-0.27366,-0.039415,-0.17364,0.03835
-0.65625,-0.1875,-0.54688,0.4491,-0.1748,0.7554,0.67325,-0.40267,-1.7076
-0.54688,-0.65625,-0.625,0.48239,-0.25084,0.54858,3.0062,-0.6317,2.3553
-0.3125,-0.71875,-1.1875,-0.28492,0.32178,0.79553,1.4839,-0.14594,-1.1558
0.20313,0.95313,-0.015625,0.11899,-0.79174,-0.27116,-0.1012,-0.27058,0
-0.4375,-0.34375,-0.64063,0.45535,-0.16454,0.74821,0.36965,-0.15872,-1.1484
-0.39063,-1.0156,-0.9375,0.47119,-0.25449,0.538,1.9388,-0.029827,1.518
0.015625,-0.65625,-1.0781,-0.28044,0.34054,0.79811,0.62211,-0.26845,-0.44741
0.0625,1,0.015625,0.10877,-0.78381,-0.27138,-0.14061,-0.28123,-0.10546
-0.28125,-0.10938,-0.64063,0.45319,-0.17276,0.74811,-0.79682,-0.027697,-0.16512
-0.1875,-0.76563,-0.84375,0.46441,-0.24207,0.5627,-0.47724,0.22903,0.48256
0.75,-0.21875,-0.78125,-0.2677,0.32192,0.79823,-0.5092,-0.25034,0.39308
-0.03125,1.0156,-0,0.12282,-0.7877,-0.28834,-0.079895,-0.22371,-0.18642
-0.28125,0.14063,-0.625,0.44667,-0.19745,0.74535,-1.5308,0.031958,0.52837
-0.26563,0.078125,-0.54688,0.45624,-0.28472,0.53346,-1.9217,-0.18429,0.093743
0.82813,-0.03125,-0.53125,-0.25038,0.30965,0.81535,-1.0045,-0.98004,0.54542
-0.03125,0.92188,0.015625,0.11469,-0.78577,-0.28359,0.052198,-0.11398,-0.17151
-0.15625,0.046875,-0.6875,0.43791,-0.23449,0.74,-0.90761,0.14914,0.74355
-0.25,0.71875,-0.45313,0.47628,-0.29343,0.53178,-2.0986,-0.1779,-0.0053263
0.59375,0.09375,-0.39063,-0.22679,0.28284,0.82768,-0.88417,-1.3113,0.051133
-0,0.875,-0.03125,0.12508,-0.78766,-0.27841,0.1257,0.0085221,-0.088417
-0.10938,-0.03125,-0.76563,0.44224,-0.23033,0.74505,-0.070307,0.21731,0.60614
-0.23438,0.78125,-0.5625,0.45737,-0.32196,0.51064,-1.2197,0.0021305,-0.19494
0.34375,0.046875,-0.5,-0.22447,0.28291,0.83979,-0.4293,-0.93424,-0.098004
0.046875,0.9375,0.03125,0.12103,-0.78971,-0.27357,0.090547,0.096939,0.0095874
-0.10938,-0.015625,-0.75,0.42737,-0.2489,0.74461,-0.26738,0.20879,0.36432
-0.23438,0.5,-0.73438,0.46861,-0.30946,0.51918,-0.33343,0.11611,-0.32917
0.34375,-0.03125,-0.64063,-0.20958,0.27884,0.83277,-0.047937,-0.37497,-0.070307
0.0625,0.96875,0.03125,0.11693,-0.78775,-0.27367,0.06072,0.12677,0.042611
-0.10938,-0.03125,-0.76563,0.42524,-0.24482,0.74213,-0.35473,0.18109,0.31958
-0.23438,0.15625,-0.84375,0.46677,-0.30947,0.51914,-0.1012,0.22797,-0.49109
0.35938,-0.17188,-0.84375,-0.19236,0.27898,0.83547,0.012783,-0.39095,0.13422
0.09375,0.98438,-0,0.11459,-0.78578,-0.28853,0.066046,0.18109,0.093743
-0.14063,0.015625,-0.73438,0.41251,-0.26542,0.7442,-0.42291,0.13529,0.41545
-0.17188,-0,-0.76563,0.47049,-0.30236,0.51924,-0.51346,0.32171,-0.70734
0.35938,-0.17188,-0.90625,-0.19005,0.28112,0.84517,-0.10972,-0.79575,0.31212
0.125,1,-0.015625,0.12098,-0.78972,-0.27604,0.042611,0.18429,0.057524
-0.25,0.0625,-0.75,0.41233,-0.27982,0.73917,-0.53157,0.11398,0.59761
-0.1875,0.0625,-0.75,0.46264,-0.32727,0.5004,-1.3966,0.30467,-1.0152
0.45313,-0.21875,-0.95313,-0.14711,0.27108,0.85066,-0.2301,-1.2879,0.45487
0.14063,0.98438,-0.015625,0.11702,-0.78774,-0.26873,0.021305,0.19175,0.0031958
-0.28125,0.03125,-0.76563,0.406,-0.28806,0.74145,-0.60827,0.16618,0.82238
-0.23438,0.21875,-0.67188,0.47546,-0.32717,0.50066,-1.9995,0.25673,-1.2709
0.5625,-0.1875,-0.89063,-0.12346,0.27128,0.85346,-0.32384,-2.2189,0.45167
0.10938,0.96875,-0.015625,0.121,-0.79172,-0.27358,0.017044,0.17257,-0.021305
-0.3125,0.03125,-0.79688,0.39105,-0.31895,0.74093,-0.80108,0.26099,1.0248
-0.21875,0.34375,-0.57813,0.48587,-0.3378,0.47398,-2.0133,0.24821,-1.5382
0.46875,-0.1875,-0.85938,-0.035344,0.26161,0.86452,-0.28869,-2.8475,0.29934
0.046875,0.92188,-0.015625,0.11474,-0.78979,-0.27866,0.0031958,0.13848,-0.034088
-0.28125,0.09375,-0.76563,0.38666,-0.33952,0.73825,-1.1334,0.31425,1.094
-0.25,0.5,-0.51563,0.50227,-0.32885,0.46609,-1.6544,0.19175,-1.7811
0.25,-0.26563,-0.84375,0.014102,0.26824,0.86536,-0.13635,-4.0011,0.27164
0.078125,0.92188,-0.046875,0.12501,-0.7937,-0.27843,0.0063916,0.14275,-0.014914
-0.25,0.21875,-0.6875,0.37595,-0.36628,0.73785,-1.6288,0.39841,1.2378
-0.34375,0.53125,-0.57813,0.5153,-0.31988,0.47465,-1.4296,0.13848,-1.9899
0.046875,-0.23438,-0.78125,0.13408,0.25872,0.85279,-0.034088,-4.7489,0.46446
0.078125,0.92188,-0.015625,0.12525,-0.78564,-0.271,-0.0021305,0.1257,0.013848
-0.29688,0.34375,-0.6875,0.3414,-0.43232,0.71453,-2.2797,0.43782,1.3497
-0.39063,0.53125,-0.5,0.52788,-0.30744,0.45636,-0.92998,0.12677,-2.1667
-0,-0.10938,-0.70313,0.19625,0.25918,0.84657,0.10546,-5.0249,0.61998
0.0625,0.95313,-0.015625,0.12527,-0.79167,-0.26607,-0.022371,0.13209,0.013848
-0.23438,0.45313,-0.67188,0.31937,-0.49217,0.68167,-2.5598,0.46872,1.3135
-0.46875,0.5,-0.4375,0.54826,-0.27541,0.45688,-0.5337,0.024501,-2.3691
-0.10938,-0.046875,-0.59375,0.31795,0.25371,0.80267,0.17577,-5.207,0.69136
0.0625,0.96875,-0.015625,0.12311,-0.78768,-0.27352,-0.018109,0.14275,0.017044
-0.078125,0.51563,-0.65625,0.30203,-0.52521,0.66631,-2.4608,0.80001,1.2559
-0.5625,0.48438,-0.46875,0.55907,-0.26298,0.44268,-0.38989,-0.21412,-2.4746
-0.28125,-0.03125,-0.5,0.38424,0.26245,0.77965,0.36965,-5.5841,0.78084
0.0625,0.96875,-0.015625,0.12525,-0.78564,-0.271,-0.023436,0.18429,0.0095874
0.0625,0.57813,-0.625,0.26732,-0.58925,0.63316,-2.4352,0.56459,1.2261
-0.64063,0.46875,-0.5,0.59046,-0.21849,0.43934,-0.51452,-0.38776,-2.5769
-0.34375,-0.0625,-0.39063,0.51392,0.26518,0.69005,0.72331,-5.8291,0.67644
0.09375,0.98438,0.015625,0.12102,-0.78569,-0.27604,-0.03835,0.20666,-0.010653
0.03125,0.59375,-0.48438,0.24979,-0.61005,0.6031,-2.4746,0.42824,1.1633
-0.625,0.54688,-0.5,0.59208,-0.20082,0.42084,-0.67538,-0.35686,-2.7207
-0.42188,0.09375,-0.28125,0.57562,0.27588,0.64524,0.93211,-6.1476,0.62851
0.125,0.95313,-0,0.12717,-0.78965,-0.2759,-0.015979,0.1502,-0.013848
0.015625,0.625,-0.54688,0.25144,-0.64092,0.58816,-2.3926,0.22371,1.0227
-0.64063,0.4375,-0.45313,0.61632,-0.16874,0.43178,-0.69029,-0.20773,-2.8176
-0.6875,0.25,-0.17188,0.68749,0.28659,0.5071,1.2016,-6.5215,0.46446
0.09375,0.92188,-0.03125,0.12512,-0.78364,-0.27841,-0.019175,0.12783,-0.02024
0.20313,0.73438,-0.54688,0.2184,-0.69073,0.52558,-2.955,0.24501,0.76166
-0.8125,0.42188,-0.48438,0.62339,-0.13158,0.40312,-0.70307,-0.46019,-3.0669
-0.75,-0.015625,-0.21875,0.77554,0.29083,0.35889,1.6948,-6.7112,0.36219
0.03125,0.98438,-0,0.12512,-0.78364,-0.27841,-0.073503,0.15872,-0.042611
0.34375,0.8125,-0.32813,0.20899,-0.74027,0.48812,-2.8421,0.2759,0.64342
-0.92188,0.54688,-0.45313,0.64573,-0.07829,0.40168,-1.0386,-0.36965,-3.0211
-0.59375,-0.078125,-0.078125,0.80446,0.29281,0.2797,1.599,-6.251,0.12783
0.046875,1,-0,0.12709,-0.78765,-0.28084,-0.074569,0.13529,-0.030893
0.25,0.78125,-0.29688,0.19762,-0.75288,0.44594,-2.3905,0.14488,0.3526
-0.84375,0.57813,-0.34375,0.64022,-0.060643,0.39336,-1.0717,-0.24714,-2.9859
-0.6875,0.25,0.0625,0.83864,0.30488,0.11374,1.2506,-6.4193,-0.22477
0.125,0.92188,0.03125,0.13555,-0.78151,-0.27322,-0.026632,0.08096,-0.031958
0.1875,0.82813,-0.39063,0.20488,-0.79828,0.39655,-2.5375,-0.017044,0.094809
-0.875,0.46875,-0.4375,0.64964,-0.030462,0.39572,-0.69988,-0.22797,-3.0999
-0.98438,0.25,0.09375,0.85034,0.31502,0.02707,1.2719,-6.7165,-0.39095
0.09375,0.96875,0.015625,0.1332,-0.78155,-0.28809,-0.031958,0.055394,-0.039415
0.375,0.95313,-0.42188,0.19782,-0.79649,0.35455,-2.5055,0.092678,-0.091613
-1,0.45313,-0.51563,0.64974,0.024393,0.37937,-0.38776,-0.48363,-3.1937
-1.0781,0.046875,0.046875,0.83509,0.32254,-0.13972,1.5745,-6.1242,-0.63064
0.0625,0.96875,0.015625,0.12915,-0.78762,-0.28079,-0.029827,0.12996,-0.035154
0.4375,1,-0.32813,0.20379,-0.81706,0.34223,-1.909,0.18429,-0.41439
-0.89063,0.5,-0.4375,0.65738,0.05103,0.38582,-0.54755,-0.2759,-3.0712
-1,-0,0.125,0.80755,0.33844,-0.27046,1.2346,-5.3103,-0.5827
0.046875,0.96875,0.015625,0.13333,-0.78757,-0.27822,-0.031958,0.093743,-0.019175
0.25,0.96875,-0.26563,0.22403,-0.82333,0.29829,-1.4008,0.15233,-0.71905
-0.92188,-0,0.1875,0.7809,0.32968,-0.32647,0.49322,-4.5774,-0.31851
0.10938,1,0.03125,0.13748,-0.78954,-0.27566,-0.044741,0.035154,-0.035154
0.23438,0.96875,-0.28125,0.24482,-0.82739,0.28392,-1.2698,0.14168,-1.0035
-0.82813,0.125,0.39063,0.73471,0.34354,-0.40924,0.051133,-4.3516,-0.31745
0.125,0.98438,0.03125,0.13136,-0.78357,-0.27579,-0.019175,0.0042611,-0.031958
0.26563,1.0313,-0.26563,0.25907,-0.82336,0.2547,-1.2634,0.21731,-1.2634
-0.82813,0.14063,0.5,0.69739,0.34302,-0.46538,-0.10013,-4.3431,-0.3835
0.10938,0.95313,0.015625,0.12296,-0.77965,-0.28586,0.019175,0.022371,-0.026632
0.3125,0.98438,-0.23438,0.30102,-0.82931,0.24569,-1.0504,0.29188,-1.5042
-0.90625,0.015625,0.54688,0.63415,0.36301,-0.54358,-0.1044,-4.277,-0.48789
0.046875,0.96875,0.03125,0.13752,-0.78149,-0.27811,-0.026632,0.0021305,-0.024501
0.26563,0.96875,-0.25,0.30694,-0.8171,0.2188,-1.1484,0.28123,-1.6916
-1.0469,0.015625,0.6875,0.59516,0.36883,-0.57074,-0.41439,-4.1215,-0.56246
0.0625,0.96875,-0,0.13114,-0.7856,-0.28567,-0.0053263,-0.030893,-0.028762
0.21875,1.0313,-0.125,0.3341,-0.80676,0.2022,-1.4541,0.3803,-1.8237
-0.89063,0.0625,0.78125,0.54956,0.38494,-0.61487,-0.89908,-3.0424,0.21625
0.09375,0.98438,0.015625,0.13529,-0.78756,-0.28311,-0.018109,-0.025566,-0.04048
0.15625,1.1406,-0.14063,0.3736,-0.80259,0.17105,-1.6043,0.4815,-1.8972
-1.0781,0.03125,-0.35938,0.59058,0.33903,0.31926,-0.45593,-0.8128,-2.7249
