-0.71875,-0.39063,-0.21875,0.323,0.64867,0.27547,0.045806,-0.18962,0.19068
-0.59375,0.125,1.1563,0.27118,0.549,-0.65487,-0.12357,0.92465,0.27803
0.09375,0.95313,0.03125,0.13303,-0.77956,-0.29796,0.015979,-0.13422,0.053263
-0.15625,1.0938,-0.015625,0.69784,-0.52059,-0.059182,0.098004,0.22051,0.66473
-0.57813,0.09375,1.2031,0.29695,0.55751,-0.65923,0.04048,1.3689,0.38243
0.10938,0.96875,0.03125,0.13924,-0.77748,-0.29781,0.0010653,-0.14594,0.062851
-0.0625,1.0938,-0.03125,0.70029,-0.54301,-0.032188,0.18003,0.24821,0.77338
-0.78125,0.20313,1.2344,0.32498,0.53701,-0.63956,0.03835,1.5489,0.4293
0.09375,0.95313,0.046875,0.13908,-0.78754,-0.30031,-0.011718,-0.16085,0.085221
-0.015625,1.1563,-0.125,0.66839,-0.55149,-0.045225,0.3036,0.19494,1.0578
-0.9375,0.28125,1.2188,0.35517,0.5435,-0.6342,0.076699,2.1891,0.30786
0.10938,0.95313,0.0625,0.13507,-0.78155,-0.29792,-0.019175,-0.18855,0.09907
0.046875,1.25,-0.14063,0.66648,-0.58423,-0.023316,0.31106,0.15233,1.4125
-1.2031,0.25,1.1719,0.40245,0.52105,-0.61905,0.28975,2.7974,0.35899
0.10938,0.98438,0.0625,0.13507,-0.77753,-0.30038,-0.012783,-0.1779,0.089482
0.046875,1.2969,-0.14063,0.63266,-0.59881,-0.02412,0.40267,0.14275,1.7002
-1.3281,0.09375,1.1094,0.45008,0.52569,-0.59411,0.50494,4.4187,0.39841
0.09375,0.98438,0.046875,0.12679,-0.77963,-0.30058,-0.0074569,-0.18642,0.083091
0.15625,1.3906,-0.15625,0.62453,-0.63361,0.0050332,0.55926,0.12037,2.0698
-1.3438,0.21875,1.1563,0.61106,0.50677,-0.43946,-0.19494,6.7516,0.87245
0.10938,0.96875,0.0625,0.11857,-0.78173,-0.29831,-0.0031958,-0.18962,0.069242
0.32813,1.4531,-0.20313,0.55917,-0.66476,0.013309,0.85967,0.018109,2.4469
-1.2031,0.14063,-0.48438,0.44413,0.55733,0.23016,0.40587,0.36326,2.3532
-1.2813,0.1875,1.0469,0.64636,0.48864,-0.36413,-0.27697,7.4877,1.061
0.046875,0.98438,0.078125,0.11442,-0.77575,-0.30333,-0.0085221,-0.17257,0.056459
0.375,1.4063,-0.23438,0.53852,-0.70164,0.049574,1.6874,-0.2514,2.7015
-1.2188,0.1875,-0.48438,0.47134,0.53272,0.22651,0.46872,0.56672,2.562
-1.25,0.125,0.90625,0.70534,0.48937,-0.29557,-0.29295,7.6529,1.306
0.0625,1,0.046875,0.11845,-0.77973,-0.30571,0.0063916,-0.16192,0.054328
0.42188,1.3281,-0.21875,0.4693,-0.7368,0.079906,2.2924,-0.43356,2.987
-1.25,0.1875,-0.5,0.51332,0.48347,0.23961,0.6594,0.89269,2.9242
-1.2188,0.078125,0.76563,0.76317,0.44473,-0.13308,-0.39095,7.5293,1.5734
0.046875,0.98438,0.046875,0.11418,-0.78783,-0.3083,0.030893,-0.15446,0.044741
0.48438,1.2813,-0.1875,0.44255,-0.75931,0.12352,2.7473,-0.62318,3.1276
-1.3438,0.20313,-0.46875,0.52945,0.457,0.2316,0.76166,1.1366,3.2778
-1.1875,0.09375,0.625,0.8009,0.43084,-0.040789,-0.56352,6.9849,2.3489
0.09375,0.98438,0.046875,0.11435,-0.78178,-0.30334,0.053263,-0.13955,0.013848
0.5,1.25,-0.25,0.37408,-0.7758,0.18847,3.2171,-0.74782,3.1308
-1.3594,0.1875,-0.48438,0.5575,0.42368,0.27752,0.83197,1.338,3.525
-1.1094,0.35938,0.60938,0.81541,0.36292,0.10881,-0.76806,6.6153,2.3713
0.046875,1,0.046875,0.11648,-0.77974,-0.30082,0.056459,-0.14275,0
0.46875,1.25,-0.29688,0.3516,-0.79007,0.23223,3.0499,-0.85647,3.1447
-1.2969,0.15625,-0.4375,0.57865,0.36534,0.25711,0.80534,1.4988,3.6613
-1.0625,0.29688,0.48438,0.80043,0.32606,0.27979,0.07883,6.9711,1.4637
0.015625,0.98438,0.015625,0.11447,-0.78378,-0.29594,0.075634,-0.13103,0.0031958
0.57813,1.1563,-0.25,0.27912,-0.78602,0.30215,3.0658,-0.80641,3.1915
-1.3438,0.29688,-0.35938,0.61408,0.29316,0.32166,0.72118,1.5478,3.7742
-0.96875,0.32813,0.51563,0.7606,0.31564,0.35152,0.25779,7.3343,1.1132
-0,1,0.015625,0.11437,-0.78379,-0.30088,0.091613,-0.12037,0.0095874
0.73438,1.1406,-0.1875,0.2503,-0.79624,0.34334,2.7473,-0.73823,3.0903
-1.4531,0.35938,-0.35938,0.61177,0.25946,0.3091,0.76379,1.5137,3.8648
-0.84375,0.40625,0.40625,0.67704,0.30527,0.51668,0.40693,7.8308,0.94063
0.03125,1,0.03125,0.11234,-0.78582,-0.29846,0.10013,-0.087352,0.0074569
0.78125,1.0625,-0.15625,0.19912,-0.7715,0.41876,2.8368,-0.74462,2.823
-1.5313,0.42188,-0.26563,0.63982,0.19607,0.36733,0.79682,1.4978,4.0299
-0.53125,0.375,0.20313,0.63281,0.29478,0.58109,0.59868,7.4324,1.9228
0.015625,0.96875,-0,0.11032,-0.78584,-0.29604,0.14381,-0.018109,0.014914
0.78125,0.90625,-0.078125,0.18309,-0.74471,0.45554,3.2959,-0.74462,2.1316
-1.4063,0.4375,-0.25,0.63581,0.15,0.3671,0.87139,1.5468,4.2323
-0.26563,0.3125,-0.046875,0.52688,0.26945,0.6927,0.64235,6.5194,2.0602
-0.015625,0.98438,-0.03125,0.11037,-0.78583,-0.29357,0.12996,0.017044,0.025566
0.6875,0.89063,-0.046875,0.16765,-0.71568,0.52435,3.0797,-0.88843,1.4275
-1.4063,0.42188,-0.23438,0.63969,0.12352,0.38982,1.0418,1.4328,4.3388
-0.14063,0.3125,-0.15625,0.47583,0.26919,0.72566,0.22158,5.8845,1.1771
-0,0.96875,-0.015625,0.10212,-0.78593,-0.29376,0.11292,0.072438,0.017044
0.60938,0.95313,-0.15625,0.1598,-0.70121,0.55137,2.6291,-0.85647,0.83943
-1.3438,0.45313,-0.125,0.63395,0.040304,0.41009,1.045,1.2932,4.4922
-0.14063,0.26563,-0.28125,0.35646,0.25813,0.79125,-0.018109,5.3689,0.33875
0.015625,0.96875,-0,0.11455,-0.78579,-0.291,0.11398,0.13316,0.023436
0.42188,0.82813,-0.1875,0.17592,-0.65357,0.61112,2.4565,-0.90654,0.15553
-1.1094,0.4375,-0.23438,0.62714,-0.018044,0.46142,0.95767,1.2751,4.521
-0.20313,-0.17188,-0.5625,0.25198,0.26374,0.83785,-0.017044,4.7969,0.089482
0.0625,0.9375,-0,0.11464,-0.78578,-0.28606,0.1289,0.22371,0.036219
0.21875,0.76563,-0.34375,0.20857,-0.60182,0.65154,2.4703,-0.99496,-0.41439
-1.0781,0.5,-0.25,0.61374,-0.064221,0.44859,0.62957,0.8128,4.5956
-0.046875,-0.21875,-0.59375,0.20041,0.25087,0.84177,-0.30147,4.3921,0.29082
0.078125,0.92188,-0.015625,0.11254,-0.78982,-0.28612,0.068177,0.23649,0.045806
0.078125,0.6875,-0.42188,0.22164,-0.57088,0.66433,2.4086,-1.1249,-1.0184
-0.9375,0.51563,-0.15625,0.59922,-0.12799,0.48114,0.95235,0.46126,4.6509
0.32813,-0.21875,-0.51563,0.089075,0.22312,0.87844,-1.0109,4.7798,0.33343
0.09375,0.92188,-0.03125,0.10426,-0.79193,-0.28632,0.059655,0.25566,0.043676
-0.0625,0.78125,-0.375,0.27313,-0.51291,0.69534,2.2008,-1.2155,-1.5979
-0.90625,0.625,-0.25,0.58223,-0.17065,0.47032,1.3593,0.095874,4.4858
0.51563,-0.15625,-0.45313,0.035198,0.19981,0.87745,-1.2346,4.8033,0.18536
0.14063,0.9375,-0,0.11465,-0.7898,-0.2836,0.04048,0.26525,0.053263
-0.25,0.70313,-0.48438,0.30309,-0.4757,0.70852,2.6355,-1.3657,-2.073
-0.89063,0.71875,-0.29688,0.5618,-0.20445,0.46772,1.5297,-0.085221,4.3793
0.70313,-0.29688,-0.54688,-0.067866,0.18033,0.88774,-0.89056,4.4603,0.31212
0.14063,0.96875,-0.015625,0.10855,-0.78182,-0.28373,0.039415,0.23968,0.08096
-0.5625,0.45313,-0.53125,0.3268,-0.42211,0.71922,2.9763,-1.4562,-2.2839
-0.71875,0.70313,-0.28125,0.53982,-0.23999,0.48162,2.0091,-0.17683,4.2717
1.0156,-0.48438,-0.60938,-0.15163,0.20042,0.87439,0.72225,3.7359,0.41332
0.21875,0.96875,-0,0.11268,-0.78981,-0.27871,0.062851,0.10866,0.13103
-0.98438,-0.23438,-0.67188,0.38506,-0.30044,0.75324,4.0214,-1.4754,-2.4959
-0.51563,0.48438,-0.3125,0.51824,-0.24893,0.50594,3.6784,-0.49109,3.9521
0.78125,-1.0313,-0.95313,-0.17533,0.22097,0.8572,1.7513,2.4437,0.05859
0.21875,0.92188,-0.03125,0.11474,-0.78979,-0.27866,0.13209,0.041545,0.15446
-1.1719,-0.3125,-0.45313,0.43218,-0.20361,0.76225,2.7708,-1.3529,-2.5215
-0.45313,-0,-0.26563,0.50392,-0.24544,0.52218,4.3836,-0.52731,3.5409
0.59375,-0.78125,-1.0938,-0.23546,0.25993,0.83467,1.5926,2.3031,-1.078
0.25,0.9375,-0.03125,0.1045,-0.78789,-0.27643,0.063916,-0.052198,0.11611
-1.1406,-0.20313,-0.5,0.449,-0.18303,0.75288,0.27164,-1.0237,-2.3138
