-0.3125,0.375,-0.79688,-0.075817,-0.30304,0.78788,0.1534,-0.077764,0.9385
0.125,-0,-0.9375,0.10185,-0.3763,0.75993,-0.14488,-0.15127,0.65514
0.125,0.96875,0.015625,-0.44744,-0.71455,0.33538,-0.0031958,0.075634,-0.0042611
-0.29688,0.34375,-0.8125,-0.075658,-0.29889,0.7953,0.2514,-0.085221,0.94595
0.17188,-0,-0.90625,0.099666,-0.38463,0.76227,-0.10333,-0.18216,0.66899
0.125,0.96875,0.015625,-0.44734,-0.71052,0.33785,-0.0042611,0.10759,-0.0042611
-0.375,0.26563,-0.78125,-0.084083,-0.29075,0.79271,0.29508,-0.074569,0.95341
0.10938,-0.046875,-0.92188,0.099508,-0.38675,0.7526,-0.049002,-0.25353,0.69668
0.15625,0.96875,0.015625,-0.45161,-0.7146,0.33281,0.0085221,0.09907,0
-0.29688,0.34375,-0.75,-0.083747,-0.28654,0.80999,0.14701,-0.043676,0.97898
0.09375,-0,-0.9375,0.099563,-0.39296,0.75982,-0.11718,-0.18749,0.68923
0.14063,0.96875,0.015625,-0.44748,-0.71455,0.33291,0.0095874,0.067112,0.010653
-0.25,0.40625,-0.78125,-0.094332,-0.28662,0.8073,0.0063916,-0.050067,0.98217
0.14063,0.015625,-0.92188,0.095354,-0.38674,0.76219,-0.13848,-0.15659,0.67005
0.14063,0.98438,-0,-0.4517,-0.72264,0.33279,0.0053263,0.070307,0.0085221
-0.26563,0.34375,-0.79688,-0.10481,-0.27027,0.80472,0.1044,-0.088417,0.98963
0.125,0.015625,-0.92188,0.10393,-0.39291,0.76472,-0.083091,-0.22158,0.64981
0.14063,0.95313,0.015625,-0.45573,-0.72268,0.33764,0.0095874,0.096939,0.0042611
-0.28125,0.29688,-0.8125,-0.10479,-0.27437,0.80716,0.14168,-0.091613,1.0205
0.125,-0.015625,-0.9375,0.10171,-0.40124,0.76464,-0.072438,-0.23968,0.66686
0.14063,0.96875,0.03125,-0.44535,-0.71653,0.33789,0.031958,0.083091,0.0095874
-0.3125,0.3125,-0.79688,-0.11102,-0.27233,0.81197,0.06072,-0.075634,1.0088
0.125,0.03125,-0.92188,0.10608,-0.39704,0.76715,-0.059655,-0.21199,0.72971
0.14063,0.95313,0.015625,-0.45153,-0.7166,0.33774,0.027697,0.091613,0.015979
-0.28125,0.35938,-0.8125,-0.11517,-0.26208,0.81195,0.0010653,-0.043676,0.98643
0.14063,0.015625,-0.92188,0.10405,-0.3991,0.77676,-0.010653,-0.22797,0.72758
