0.015625,-0.25,-0.84375,0.26364,-0.10444,0.80974,0.26099,-0.21838,0.67112
0.015625,0.9375,-0.10938,-0.33629,-0.66093,0.40227,0.12037,0.07883,-0.025566
-0.39063,0.67188,-0.25,-0.027389,-0.75474,0.35502,-0.1779,-0.45806,0.72545
-0.6875,0.53125,-0.14063,0.25468,-0.629,0.16246,-0.050067,-0.36965,-0.43143
-0,-0.32813,-0.79688,0.28533,-0.10006,0.82219,0.36965,-0.46765,0.70414
0.015625,0.89063,-0.125,-0.34257,-0.66101,0.39719,0.11185,0.076699,-0.019175
-0.34375,0.6875,-0.23438,-0.038171,-0.76512,0.34488,-0.53476,-0.38136,0.72012
-0,-0.32813,-0.82813,0.29582,-0.10005,0.80546,0.38563,-0.73184,0.72758
0.015625,0.92188,-0.10938,-0.34666,-0.6711,0.40448,0.10759,0.052198,-0.013848
-0.32813,0.8125,-0.17188,-0.044733,-0.78163,0.33724,-0.89056,-0.35367,0.67325
-0.09375,-0.39063,-0.85938,0.31949,-0.08947,0.80348,0.35473,-0.95448,0.68497
0.015625,0.92188,-0.15625,-0.34439,-0.65699,0.40703,0.043676,0.0053263,-0.010653
-0.34375,0.89063,-0.17188,-0.055781,-0.7921,0.31232,-1.0429,-0.37817,0.60294
-0.20313,-0.375,-0.92188,0.33018,-0.091476,0.80123,0.26312,-0.92465,0.61785
0.03125,0.95313,-0.125,-0.34043,-0.66299,0.40217,0.012783,-0.017044,-0.0010653
-0.375,0.98438,-0.20313,-0.066551,-0.80043,0.30219,-0.92039,-0.39628,0.59016
-0.20313,-0.32813,-0.9375,0.34081,-0.095572,0.79656,0.20453,-0.58483,0.52304
0.015625,0.95313,-0.10938,-0.34045,-0.665,0.40217,0.019175,0.0021305,-0.0031958
-0.34375,0.98438,-0.25,-0.064836,-0.80669,0.28248,-0.74569,-0.40374,0.59868
-0.09375,-0.32813,-0.89063,0.35588,-0.091293,0.79683,0.19814,-0.4293,0.51239
-0,0.95313,-0.14063,-0.34853,-0.66709,0.41185,0.017044,0.0095874,0.0010653
-0.32813,0.92188,-0.23438,-0.077542,-0.80883,0.27974,-0.5092,-0.38669,0.61679
-0.015625,-0.3125,-0.8125,0.36022,-0.085019,0.79693,0.31425,-0.43889,0.48896
-0,0.95313,-0.125,-0.34666,-0.6711,0.40448,0,0.039415,-0.0053263
-0.29688,0.89063,-0.23438,-0.09042,-0.81718,0.26957,-0.49002,-0.40374,0.56992
-0.15625,-0.375,-0.82813,0.38587,-0.086927,0.7901,0.45274,-0.75953,0.51452
-0,0.95313,-0.10938,-0.34245,-0.66301,0.40459,0.0085221,0.07883,-0.0095874
-0.28125,0.89063,-0.25,-0.094826,-0.81931,0.25961,-0.54115,-0.44528,0.48683
-0.35938,-0.45313,-0.95313,0.39439,-0.082729,0.78301,0.44102,-0.81493,0.59229
-0,0.96875,-0.125,-0.34446,-0.66704,0.40948,0.03835,0.11292,-0.013848
-0.25,0.98438,-0.20313,-0.097164,-0.82759,0.24966,-0.62211,-0.51026,0.3803
-0.23438,-0.375,-0.89063,0.41157,-0.082594,0.7833,0.31851,-0.57737,0.61253
-0.015625,0.95313,-0.09375,-0.35079,-0.6631,0.39946,0.035154,0.1257,-0.014914
-0.32813,1.0156,-0.20313,-0.1035,-0.82968,0.24951,-0.45274,-0.59655,0.31212
-0.17188,-0.23438,-0.89063,0.40946,-0.078451,0.78328,0.073503,-0.034088,0.59868
-0,0.9375,-0.10938,-0.34463,-0.66505,0.3996,0.037284,0.13848,-0.018109
