0.35938,-0.03125,-0.89063,-0.073094,-0.29019,0.78886,-0.22371,-0.13848,0.506
0.125,0.95313,0.15625,-0.058732,-0.81675,0.45542,0.077764,0.15659,-0.059655
-0.28125,0.39063,-0.78125,-0.095592,-0.33209,0.7528,0.085221,-0.21199,0.70201
-0.5625,0.54688,-0.53125,0.13068,-0.51931,0.44332,0.22371,-0.34302,-0.0031958
0.375,-0.046875,-0.89063,-0.071016,-0.29434,0.78646,-0.23116,-0.042611,0.52624
0.125,0.95313,0.15625,-0.060652,-0.81274,0.46032,0.063916,0.17683,-0.071373
-0.26563,0.42188,-0.73438,-0.095522,-0.32797,0.75529,0.11185,-0.21625,0.73184
-0.54688,0.5625,-0.53125,0.12876,-0.52641,0.44119,0.27058,-0.31851,-0.046872
0.39063,-0.015625,-0.875,-0.073128,-0.29435,0.78884,-0.20666,-0.010653,0.52411
0.125,0.98438,0.10938,-0.060817,-0.81879,0.45536,0.043676,0.16299,-0.068177
-0.3125,0.39063,-0.78125,-0.10589,-0.32798,0.76493,0.21412,-0.21518,0.76379
-0.54688,0.5,-0.54688,0.13254,-0.52106,0.44542,0.35154,-0.30999,-0.072438
0.42188,-0.015625,-0.875,-0.070962,-0.2964,0.79128,-0.16938,-0.031958,0.55926
0.10938,0.96875,0.14063,-0.064845,-0.81883,0.46021,0.03835,0.16192,-0.057524
-0.28125,0.39063,-0.76563,-0.10167,-0.32181,0.76259,0.25779,-0.2024,0.77125
-0.54688,0.5,-0.54688,0.14181,-0.51567,0.44976,0.41332,-0.31851,-0.073503
0.375,-0.03125,-0.875,-0.068741,-0.30467,0.80093,-0.12996,-0.092678,0.57311
0.125,1,0.15625,-0.058516,-0.81473,0.4653,0.037284,0.16512,-0.057524
-0.28125,0.375,-0.78125,-0.10159,-0.31564,0.7651,0.24075,-0.18429,0.78297
-0.5625,0.5,-0.51563,0.14006,-0.5192,0.45591,0.3558,-0.30467,-0.073503
0.40625,-0.078125,-0.875,-0.077211,-0.29847,0.80565,-0.086286,-0.10866,0.59974
0.125,0.98438,0.15625,-0.066817,-0.8108,0.46018,0.03835,0.17044,-0.045806
-0.28125,0.375,-0.76563,-0.10149,-0.30741,0.76761,0.12677,-0.17683,0.78936
-0.57813,0.51563,-0.53125,0.14218,-0.50676,0.46633,0.28869,-0.2759,-0.079895
0.39063,-0.046875,-0.85938,-0.073072,-0.30471,0.79845,-0.098004,-0.12783,0.59016
0.125,0.98438,0.15625,-0.060601,-0.81676,0.46525,0.035154,0.15446,-0.034088
-0.29688,0.375,-0.75,-0.10981,-0.30948,0.77481,0.094809,-0.1779,0.79043
-0.57813,0.51563,-0.51563,0.15304,-0.50847,0.46035,0.30147,-0.28016,-0.079895
0.40625,-0.046875,-0.85938,-0.077246,-0.29848,0.80324,-0.13103,-0.14701,0.58376
0.10938,0.96875,0.14063,-0.062621,-0.80874,0.46275,0.026632,0.15127,-0.034088
-0.26563,0.39063,-0.79688,-0.11398,-0.30334,0.77477,0.10227,-0.16831,0.7819
-0.59375,0.48438,-0.48438,0.15328,-0.50136,0.47071,0.27803,-0.29401,-0.082025
0.375,-0.015625,-0.89063,-0.070837,-0.30259,0.80332,-0.13209,-0.13422,0.59655
0.125,0.95313,0.15625,-0.066814,-0.81482,0.46264,0.019175,0.17257,-0.030893
-0.26563,0.375,-0.78125,-0.11599,-0.30127,0.77966,0.12251,-0.13848,0.77658
-0.59375,0.48438,-0.5,0.16242,-0.50306,0.47089,0.24182,-0.30147,-0.11718
0.42188,-0.0625,-0.875,-0.081521,-0.30474,0.80797,0.021305,-0.20027,0.59016
0.14063,0.9375,0.14063,-0.064703,-0.81479,0.46516,0.017044,0.16618,-0.027697
-0.25,0.375,-0.78125,-0.12008,-0.29511,0.78454,0.04048,-0.09907,0.76806
-0.5625,0.51563,-0.5,0.16423,-0.49598,0.46682,0.27271,-0.29188,-0.14275
0.3125,-0.078125,-0.875,-0.072808,-0.30256,0.81536,0.0031958,-0.25673,0.56672
0.10938,0.95313,0.15625,-0.060649,-0.81676,0.46278,0.015979,0.14701,-0.02024
-0.25,0.40625,-0.76563,-0.1181,-0.30129,0.77962,-0.010653,-0.086286,0.77977
-0.57813,0.48438,-0.51563,0.16804,-0.49239,0.47311,0.41013,-0.27058,-0.11185
0.32813,-0.09375,-0.89063,-0.074937,-0.30465,0.81773,-0.1044,-0.072438,0.54115
0.10938,0.95313,0.17188,-0.064706,-0.81077,0.46269,0.025566,0.12783,-0.015979
-0.20313,0.42188,-0.73438,-0.12849,-0.29106,0.78439,-0.050067,-0.13955,0.76166
-0.625,0.48438,-0.53125,0.16833,-0.4835,0.48554,0.30254,-0.34195,-0.05859
0.375,-0.0625,-0.875,-0.074867,-0.30463,0.82256,-0.26525,0.042611,0.49641
0.10938,0.96875,0.125,-0.06672,-0.81079,0.46512,0.025566,0.11824,-0.0053263
-0.23438,0.45313,-0.78125,-0.13252,-0.29103,0.79416,0.086286,-0.20027,0.74888
-0.625,0.48438,-0.5625,0.17553,-0.49054,0.48153,0.22477,-0.3036,-0.071373
0.39063,-0.03125,-0.85938,-0.085604,-0.30886,0.82478,-0.36432,0.093743,0.49854
0.125,0.98438,0.14063,-0.068734,-0.81081,0.46754,0.026632,0.10972,-0.0085221
-0.23438,0.39063,-0.79688,-0.13263,-0.29311,0.78922,0.21092,-0.21092,0.75421
-0.59375,0.46875,-0.51563,0.18294,-0.4834,0.48378,0.22371,-0.28549,-0.08096
0.39063,-0,-0.90625,-0.08569,-0.31511,0.82234,-0.3036,0.017044,0.53476
0.10938,0.96875,0.14063,-0.071013,-0.81286,0.45761,0.025566,0.10759,-0.0063916
-0.25,0.35938,-0.79688,-0.13664,-0.27463,0.79418,0.35367,-0.17257,0.72438
-0.60938,0.5,-0.54688,0.18488,-0.47983,0.48796,0.26951,-0.26419,-0.11292
0.375,-0.03125,-0.89063,-0.083576,-0.31925,0.82235,-0.18962,-0.0085221,0.52198
0.09375,0.96875,0.15625,-0.064732,-0.80877,0.46023,0.033023,0.10866,-0.0074569
-0.21875,0.375,-0.8125,-0.13218,-0.26428,0.80419,0.25034,-0.11931,0.7084
-0.57813,0.46875,-0.53125,0.18676,-0.48335,0.49212,0.3835,-0.24501,-0.13955
0.39063,-0.015625,-0.875,-0.085829,-0.3193,0.81507,-0.17683,-0.0042611,0.50174
0.125,1,0.14063,-0.062569,-0.81275,0.46768,0.027697,0.086286,0.0031958
-0.20313,0.39063,-0.79688,-0.14064,-0.2623,0.80156,0.11931,-0.13742,0.73184
-0.65625,0.51563,-0.51563,0.19238,-0.47621,0.49639,0.40693,-0.3036,-0.1044
0.39063,-0.03125,-0.875,-0.098677,-0.32769,0.82206,-0.2301,0.026632,0.47724
0.10938,0.96875,0.15625,-0.066814,-0.81482,0.46264,0.034088,0.067112,0.0074569
-0.20313,0.39063,-0.8125,-0.14464,-0.26225,0.81379,0.090547,-0.18429,0.69988
-0.67188,0.4375,-0.53125,0.19795,-0.46555,0.49654,0.39734,-0.3281,-0.066046
0.4375,0.046875,-0.875,-0.090121,-0.32764,0.81979,-0.24608,0.029827,0.50067
0.09375,0.96875,0.14063,-0.068711,-0.8088,0.46754,0.043676,0.070307,0
-0.21875,0.39063,-0.82813,-0.14477,-0.26229,0.8064,0.089482,-0.18003,0.6871
-0.625,0.4375,-0.53125,0.19619,-0.46201,0.49858,0.37178,-0.25566,-0.055394
0.42188,0.015625,-0.89063,-0.098642,-0.32768,0.82448,-0.1012,-0.13742,0.54328
0.10938,0.95313,0.14063,-0.068689,-0.80679,0.46755,0.046872,0.086286,-0.0021305
