-0.25,0.46875,-0.78125,-0.18753,-0.37609,0.69395,0.46765,-0.34834,1.0003
-0.60938,0.64063,-0.42188,0.12174,-0.57269,0.37685,0.23542,-0.33769,0.026632
0.34375,0.03125,-0.90625,0.01569,-0.36875,0.73683,-0.010653,-0.085221,0.89695
0.26563,0.96875,0.26563,-0.21123,-0.81053,0.34815,0.1502,0.064981,-0.13635
-0.17188,0.46875,-0.79688,-0.181,-0.37189,0.70396,0.41119,-0.32597,0.98857
-0.59375,0.6875,-0.46875,0.12729,-0.57087,0.37903,0.24182,-0.36858,0.0042611
0.32813,-0,-0.90625,0.013507,-0.36878,0.73438,-0.026632,-0.039415,0.94382
0.26563,0.9375,0.23438,-0.20504,-0.81046,0.3483,0.17257,0.076699,-0.13529
-0.17188,0.5,-0.78125,-0.18511,-0.36778,0.70883,0.408,-0.3558,0.98111
-0.57813,0.6875,-0.45313,0.12925,-0.56907,0.38528,0.32917,-0.34408,-0.017044
0.4375,0.0625,-0.89063,0.0050388,-0.36673,0.7415,-0.086286,0.071373,0.94063
0.29688,0.95313,0.23438,-0.20271,-0.80841,0.3607,0.12996,0.12037,-0.15872
-0.23438,0.45313,-0.78125,-0.18905,-0.34518,0.71628,0.43569,-0.39947,0.95128
-0.5625,0.65625,-0.4375,0.12936,-0.56905,0.39148,0.49002,-0.28869,0.024501
0.48438,0.10938,-0.92188,0.00081251,-0.3626,0.74386,0.052198,-0.031958,0.88204
0.25,0.9375,0.26563,-0.20067,-0.81039,0.36075,0.13955,0.11824,-0.16192
-0.23438,0.42188,-0.8125,-0.19312,-0.34311,0.7236,0.31638,-0.36645,0.96087
-0.54688,0.59375,-0.42188,0.13492,-0.56546,0.39367,0.50387,-0.28016,0.039415
0.32813,0.09375,-0.9375,-0.0075864,-0.35638,0.75341,0.25779,-0.2546,0.84156
0.25,0.89063,0.23438,-0.20487,-0.81246,0.35818,0.12251,0.094809,-0.1534
-0.1875,0.45313,-0.78125,-0.19516,-0.339,0.72604,0.053263,-0.24608,0.97578
-0.53125,0.57813,-0.4375,0.13496,-0.57076,0.39779,0.41439,-0.32917,0.035154
0.25,-0,-0.98438,0.0011225,-0.34175,0.75362,0.50707,-0.11718,0.78084
0.23438,0.9375,0.21875,-0.20055,-0.80837,0.36569,0.09907,0.06072,-0.12996
-0.125,0.48438,-0.78125,-0.20378,-0.34116,0.716,-0.2269,-0.16192,1.0195
-0.53125,0.5625,-0.42188,0.14227,-0.56187,0.39384,0.22264,-0.34088,0.059655
0.40625,0.03125,-0.90625,-0.009441,-0.33764,0.76312,0.55074,0.092678,0.73716
0.25,0.9375,0.1875,-0.19422,-0.81231,0.37571,0.085221,0.075634,-0.13316
-0.10938,0.5,-0.75,-0.2143,-0.34532,0.71821,-0.34728,-0.15553,1.0749
-0.51563,0.57813,-0.40625,0.13133,-0.56017,0.39568,0.13422,-0.37178,0.085221
0.42188,-0,-0.85938,-0.015448,-0.32304,0.78482,0.55607,0.16938,0.71266
0.23438,0.9375,0.21875,-0.19211,-0.81229,0.37823,0.087352,0.077764,-0.13209
-0.125,0.54688,-0.73438,-0.20801,-0.35144,0.71831,-0.34728,-0.13103,1.0578
-0.53125,0.625,-0.39063,0.13863,-0.56366,0.39582,0.033023,-0.4325,0.074569
0.29688,-0.015625,-0.92188,-0.021824,-0.31477,0.78476,0.66259,0.033023,0.6072
0.21875,0.9375,0.21875,-0.19407,-0.8123,0.38312,0.10546,0.053263,-0.13209
-0.09375,0.54688,-0.70313,-0.22696,-0.3536,0.72036,-0.28336,-0.12357,1.0674
-0.54688,0.64063,-0.42188,0.14587,-0.57069,0.39388,0.027697,-0.47511,0.077764
0.34375,-0.09375,-0.875,-0.025843,-0.29812,0.79443,0.56672,0.3004,0.54648
0.21875,0.9375,0.20313,-0.19,-0.81226,0.38075,0.1044,0.039415,-0.12357
-0.14063,0.53125,-0.70313,-0.22684,-0.35561,0.72773,-0.26099,-0.15659,1.0546
-0.54688,0.625,-0.375,0.14964,-0.57065,0.40016,0.017044,-0.49641,0.12677
0.45313,-0,-0.78125,-0.029913,-0.28771,0.80407,0.49109,0.35793,0.52837
0.21875,0.9375,0.1875,-0.18995,-0.81628,0.38568,0.10866,0.034088,-0.11292
-0.15625,0.42188,-0.71875,-0.24388,-0.35577,0.71753,-0.24927,-0.14488,1.0088
-0.5625,0.57813,-0.35938,0.14949,-0.57067,0.39189,0.075634,-0.55394,0.13103
0.32813,-0.0625,-0.78125,-0.032063,-0.27943,0.79924,0.48896,0.042611,0.40587
0.21875,0.95313,0.1875,-0.19594,-0.80829,0.39049,0.11718,0.047937,-0.1012
-0.046875,0.46875,-0.67188,-0.24805,-0.35578,0.7199,-0.29401,-0.10759,0.96833
-0.57813,0.57813,-0.39063,0.15134,-0.56889,0.39193,0.089482,-0.63916,0.11398
0.3125,0.046875,-0.70313,-0.031732,-0.26896,0.81619,0.22584,0.066046,0.41226
0.23438,0.98438,0.20313,-0.19395,-0.8143,0.39052,0.11931,0.056459,-0.09907
-0.0625,0.45313,-0.65625,-0.25652,-0.36199,0.71968,-0.37497,-0.19814,0.86073
-0.57813,0.59375,-0.40625,0.15495,-0.57595,0.39199,0.079895,-0.66473,0.12144
0.51563,-0.14063,-0.84375,-0.036009,-0.27106,0.81853,-0.034088,-0.067112,0.47617
0.23438,0.96875,0.21875,-0.1898,-0.81224,0.39063,0.10972,0.033023,-0.079895
-0.078125,0.39063,-0.625,-0.25233,-0.36607,0.71974,-0.088417,-0.26632,0.67857
-0.57813,0.625,-0.375,0.15857,-0.58123,0.39204,-0.0042611,-0.61572,0.14168
0.40625,-0.15625,-0.82813,-0.025199,-0.27511,0.82593,-0.09907,-0.10972,0.39095
0.17188,0.95313,0.1875,-0.18964,-0.8062,0.39558,0.11505,0.019175,-0.073503
-0.1875,0.48438,-0.71875,-0.25866,-0.35996,0.71719,-0.30254,-0.32597,0.62211
-0.625,0.57813,-0.39063,0.16391,-0.57591,0.38184,0.045806,-0.70094,0.1257
0.35938,-0.14063,-0.90625,-0.023189,-0.28343,0.82109,-0.47937,-0.31958,0.39947
0.21875,0.95313,0.20313,-0.19184,-0.81829,0.39551,0.12037,0.039415,-0.087352
-0.15625,0.51563,-0.70313,-0.26069,-0.362,0.72206,-0.37391,-0.28549,0.66579
-0.60938,0.48438,-0.39063,0.16215,-0.57238,0.38388,0.21944,-0.77338,0.046872
0.4375,-0.0625,-0.82813,-0.031864,-0.2939,0.8209,-0.42184,-0.072438,0.43143
0.1875,0.9375,0.17188,-0.18954,-0.81021,0.40298,0.11398,0.073503,-0.088417
-0.1875,0.5625,-0.73438,-0.26075,-0.37022,0.722,-0.42078,-0.30254,0.70094
-0.625,0.48438,-0.42188,0.17866,-0.57756,0.38834,0.24182,-0.75421,-0.03835
0.45313,0.0625,-0.70313,-0.023163,-0.30625,0.83547,-0.41865,-0.20133,0.53157
0.21875,0.9375,0.17188,-0.18757,-0.8102,0.39809,0.083091,0.050067,-0.093743
-0.17188,0.46875,-0.71875,-0.26912,-0.37435,0.72672,-0.16725,-0.26632,0.75634
-0.64063,0.54688,-0.34375,0.18775,-0.58104,0.38645,0.1257,-0.71905,-0.098004
0.29688,0.015625,-0.8125,-0.02114,-0.30419,0.82586,-0.26951,-0.50494,0.57098
0.1875,0.9375,0.1875,-0.19349,-0.81225,0.41276,0.064981,0.04048,-0.10227
-0.078125,0.5,-0.71875,-0.26701,-0.36819,0.72435,-0.18749,-0.22158,0.7361
-0.65625,0.59375,-0.375,0.1914,-0.58278,0.38652,0.068177,-0.73077,-0.12464
0.3125,-0.25,-0.875,-0.012459,-0.31033,0.83563,-0.070307,-0.39095,0.54861
0.15625,0.95313,0.21875,-0.19366,-0.8183,0.40781,0.05859,0.06072,-0.10227
-0.09375,0.57813,-0.6875,-0.27541,-0.37643,0.72904,-0.38776,-0.3068,0.79362
-0.65625,0.59375,-0.40625,0.19869,-0.58274,0.3846,0.18642,-0.75953,-0.13316
0.35938,-0.03125,-0.8125,-0.012372,-0.30823,0.84047,-0.39202,-0.17896,0.54009
0.17188,0.96875,0.23438,-0.18529,-0.81217,0.41048,0.051133,0.084156,-0.089482
-0.14063,0.5625,-0.67188,-0.27959,-0.37849,0.7314,-0.23862,-0.39415,0.84156
-0.64063,0.57813,-0.34375,0.20972,-0.57734,0.38485,0.28016,-0.69455,-0.17683
0.46875,-0.10938,-0.85938,-0.0080733,-0.31649,0.84533,-0.3068,-0.20027,0.5028
0.20313,0.96875,0.20313,-0.18534,-0.81619,0.41047,0.049002,0.075634,-0.084156
