-0.28125,0.35938,-0.8125,-0.15365,-0.31167,0.79851,0.28656,-0.20027,1.0866
-0.76563,0.29688,-0.42188,0.36151,-0.45571,0.42764,0.39841,-0.29721,-0.38989
0.046875,-0.0625,-0.95313,0.14299,-0.37796,0.78474,0.071373,-0.21944,0.79682
0.17188,0.9375,0.078125,-0.4537,-0.71261,0.33029,-0.021305,0.11611,0.0085221
-0.20313,0.40625,-0.78125,-0.15563,-0.30549,0.80343,0.06072,-0.16405,1.0493
-0.78125,0.25,-0.42188,0.36888,-0.44857,0.42782,0.41758,-0.38882,-0.39521
0.015625,-0.03125,-0.95313,0.14086,-0.3759,0.78472,0.011718,-0.17257,0.72545
0.15625,0.95313,0.03125,-0.45794,-0.7187,0.32771,-0.018109,0.11079,0.0010653
-0.21875,0.42188,-0.75,-0.1662,-0.30352,0.80076,-0.03835,-0.17044,1.0408
-0.78125,0.23438,-0.40625,0.37089,-0.43968,0.43408,0.30254,-0.43782,-0.37604
0.10938,-0,-0.9375,0.14096,-0.38002,0.79436,-0.021305,-0.08096,0.70414
0.15625,0.95313,0.03125,-0.45988,-0.71268,0.33015,-0.018109,0.10866,0.0085221
-0.20313,0.39063,-0.79688,-0.17873,-0.29946,0.80545,0.03835,-0.17896,1.0578
-0.8125,0.26563,-0.375,0.38729,-0.43604,0.42824,0.2024,-0.43463,-0.34302
0.10938,-0,-0.9375,0.14082,-0.38421,0.78709,-0.02024,-0.10653,0.68283
0.17188,0.95313,0.046875,-0.46209,-0.71673,0.32515,-0.021305,0.10866,0.0085221
-0.23438,0.375,-0.79688,-0.17221,-0.28911,0.81304,0.095874,-0.18216,1.0408
-0.79688,0.25,-0.42188,0.39095,-0.43601,0.42831,0.17364,-0.42824,-0.34088
0.10938,0.015625,-0.96875,0.13878,-0.38419,0.7943,0.013848,-0.2056,0.68283
0.17188,0.98438,0.078125,-0.46207,-0.71472,0.32516,-0.022371,0.1012,0.02024
-0.21875,0.34375,-0.79688,-0.1828,-0.28919,0.81035,0.0031958,-0.16192,1.028
-0.82813,0.23438,-0.40625,0.40193,-0.42709,0.42444,0.17257,-0.43463,-0.34515
0.10938,0.015625,-0.9375,0.14521,-0.38207,0.792,0.063916,-0.22797,0.69881
0.1875,0.96875,0.046875,-0.46422,-0.72279,0.32509,-0.011718,0.090547,0.027697
-0.17188,0.39063,-0.79688,-0.19116,-0.28513,0.81267,-0.064981,-0.15127,1.0184
-0.8125,0.21875,-0.40625,0.40565,-0.41998,0.42454,0.18003,-0.46552,-0.3558
0.03125,-0.015625,-0.95313,0.1475,-0.38617,0.80409,0.12783,-0.28123,0.70201
0.15625,0.92188,0.046875,-0.46422,-0.71877,0.32263,-0.018109,0.084156,0.035154
-0.17188,0.40625,-0.8125,-0.19309,-0.27894,0.82005,-0.11931,-0.13422,1.0035
0.078125,-0.015625,-0.9375,0.14535,-0.39033,0.80645,0.14807,-0.27377,0.68816
0.15625,0.96875,0.046875,-0.46012,-0.71672,0.32026,-0.022371,0.087352,0.034088
-0.15625,0.40625,-0.78125,-0.19732,-0.28102,0.81995,-0.088417,-0.1502,1.0035
0.078125,-0,-0.95313,0.15183,-0.38612,0.80658,0.1044,-0.1502,0.66366
0.17188,0.95313,0.0625,-0.46432,-0.71878,0.31769,-0.024501,0.098004,0.025566
-0.14063,0.40625,-0.78125,-0.20794,-0.27906,0.81482,-0.024501,-0.1779,0.99815
0.09375,-0.015625,-0.95313,0.14977,-0.38404,0.81138,0.067112,-0.13529,0.66366
0.15625,0.95313,0.0625,-0.46427,-0.71476,0.3177,-0.019175,0.086286,0.029827
-0.15625,0.39063,-0.79688,-0.2056,-0.27077,0.82477,-0.0095874,-0.19601,0.96939
0.09375,-0,-0.9375,0.15185,-0.39234,0.81138,0.0042611,-0.088417,0.6839
0.17188,0.95313,0.03125,-0.47262,-0.71888,0.31503,-0.0074569,0.05859,0.025566
-0.15625,0.375,-0.79688,-0.20753,-0.27073,0.83458,0.015979,-0.19814,0.95022
0.078125,-0,-0.9375,0.14326,-0.39241,0.81123,0.014914,-0.14061,0.71053
0.15625,0.98438,0.046875,-0.47252,-0.71485,0.3175,-0.0031958,0.076699,0.022371
-0.125,0.375,-0.79688,-0.21392,-0.26669,0.82955,0.0010653,-0.20879,0.91293
0.09375,0.015625,-0.92188,0.14986,-0.39439,0.8234,0.039415,-0.14594,0.69775
-0.125,0.40625,-0.82813,-0.2159,-0.26052,0.83447,-0.09907,-0.23116,0.88843
-0.90625,0.15625,-0.375,0.46796,-0.37706,0.4115,0.33662,-0.41652,-0.34834
