0.23438,-0.21875,-0.875,-0.0016545,-0.19816,0.7784,0.073503,-0.014914,-0.11718
0.15625,0.95313,0.17188,-0.059188,-0.82282,0.43564,-0.047937,0.053263,0.046872
-0.32813,0.39063,-0.71875,-0.033008,-0.33806,0.7196,-0.13635,0.028762,-0.03835
-0.48438,0.42188,-0.625,0.082904,-0.45395,0.5066,0.064981,0.086286,-0.11079
0.28125,-0.17188,-0.875,0.0048407,-0.19602,0.78093,0.0021305,0.041545,-0.11505
0.15625,0.9375,0.15625,-0.061172,-0.82887,0.44299,-0.023436,0.070307,0.059655
-0.34375,0.40625,-0.73438,-0.028748,-0.33802,0.72215,-0.055394,-0.0021305,-0.037284
-0.5,0.4375,-0.625,0.07937,-0.44688,0.51068,0.0074569,0.050067,-0.079895
0.28125,-0.14063,-0.89063,0.00052846,-0.19813,0.78085,-0.11505,0.11824,-0.096939
0.17188,0.96875,0.1875,-0.063331,-0.8289,0.43801,-0.0042611,0.094809,0.057524
-0.39063,0.34375,-0.76563,-0.035116,-0.33807,0.71956,0.073503,-0.022371,-0.031958
-0.5,0.40625,-0.625,0.081036,-0.44866,0.50245,-0.029827,0.043676,-0.067112
0.3125,-0.15625,-0.875,0.00043958,-0.19608,0.77361,-0.057524,0.11292,-0.087352
0.1875,0.9375,0.17188,-0.061127,-0.82485,0.443,-0.013848,0.084156,0.050067
-0.35938,0.26563,-0.75,-0.039333,-0.33809,0.71947,0.053263,-0.0074569,-0.012783
-0.48438,0.4375,-0.625,0.080974,-0.4469,0.49832,-0.028762,0.028762,-0.071373
0.3125,-0.20313,-0.90625,-0.0017602,-0.19819,0.77115,-0.0042611,0.015979,-0.073503
0.1875,0.98438,0.15625,-0.061198,-0.82686,0.44053,-0.0063916,0.063916,0.031958
-0.375,0.32813,-0.75,-0.041415,-0.334,0.71945,-0.073503,0.0031958,0.02024
-0.48438,0.4375,-0.64063,0.079216,-0.45221,0.50446,-0.053263,0.021305,-0.045806
0.21875,-0.17188,-0.9375,0.0068348,-0.21057,0.77848,-0.071373,0.021305,-0.069242
0.17188,0.98438,0.1875,-0.061298,-0.82285,0.43313,-0.0021305,0.084156,0.0053263
-0.29688,0.42188,-0.78125,-0.041454,-0.34016,0.71941,-0.19601,0.011718,0.018109
0.26563,-0.1875,-0.9375,-0.0017757,-0.20442,0.77354,-0.094809,0.11185,-0.015979
0.15625,0.98438,0.17188,-0.061176,-0.82485,0.44053,0.0085221,0.12996,-0.035154
-0.34375,0.40625,-0.76563,-0.037256,-0.33604,0.71706,-0.071373,-0.039415,0.066046
0.26563,-0.17188,-0.90625,-0.0038866,-0.20857,0.77831,-0.086286,0.19707,0.013848
0.1875,0.9375,0.17188,-0.061127,-0.82485,0.443,0.036219,0.13209,-0.057524
-0.375,0.35938,-0.76563,-0.043518,-0.34016,0.72183,0.0042611,-0.051133,0.11292
0.3125,-0.17188,-0.875,-0.0081636,-0.21068,0.78064,-0.056459,0.21731,0.057524
0.1875,0.90625,0.15625,-0.057245,-0.82482,0.43075,0.019175,0.10653,-0.036219
