-0.59375,0.26563,-0.64063,0.18613,-0.40357,0.52543,-0.07883,-0.028762,-0.0021305
0.29688,-0.15625,-0.875,0.058383,-0.22261,0.78651,-0.067112,0.061785,0.029827
0.125,0.95313,0.09375,-0.40991,-0.75446,0.27446,0.053263,0.014914,-0.015979
-0.57813,0.29688,-0.64063,0.18242,-0.40537,0.52328,-0.14168,-0.042611,-0.0010653
0.23438,-0.14063,-0.90625,0.051888,-0.22476,0.78398,-0.11718,-0.041545,0.046872
0.10938,0.95313,0.078125,-0.41392,-0.75249,0.27931,0.027697,0.017044,-0.021305
-0.57813,0.32813,-0.67188,0.18603,-0.40712,0.52128,-0.14701,-0.044741,-0.0053263
0.17188,-0.125,-0.9375,0.060463,-0.23092,0.7865,-0.095874,-0.087352,0.054328
0.125,0.96875,0.09375,-0.40557,-0.75239,0.28444,0.018109,0.021305,-0.026632
-0.60938,0.3125,-0.64063,0.17874,-0.40186,0.52115,-0.071373,-0.057524,-0.0085221
0.25,-0.125,-0.92188,0.049792,-0.22268,0.78636,-0.079895,0.083091,0.027697
0.09375,0.98438,0.10938,-0.40584,-0.75442,0.27209,0.017044,0.0095874,-0.018109
-0.42188,0.28125,-0.78125,0.014263,-0.29446,0.75535,-0.035154,-0.03835,0.12783
0.26563,-0.125,-0.89063,0.06474,-0.22881,0.78417,-0.044741,0.10227,-0.0042611
0.10938,0.98438,0.10938,-0.4037,-0.75238,0.27461,0.0063916,0.013848,-0.028762
-0.375,0.23438,-0.78125,0.010039,-0.30269,0.75767,-0.0021305,-0.045806,0.13955
0.25,-0.09375,-0.90625,0.056289,-0.22469,0.79129,-0.0053263,-0.026632,-0.027697
0.09375,0.98438,0.09375,-0.40572,-0.75642,0.27949,0.025566,0.034088,-0.030893
-0.375,0.1875,-0.79688,0.010078,-0.29653,0.75771,-0.06072,-0.047937,0.13955
0.21875,-0.125,-0.90625,0.06041,-0.22886,0.78168,0.022371,-0.098004,0.0085221
0.078125,0.96875,0.10938,-0.39942,-0.74629,0.27966,0.031958,0.088417,-0.014914
