-0,0.96875,-0.125,0.26083,-0.8162,-0.17158,0.075634,0.052198,0.044741
0.32813,-0.17188,-0.39063,-0.17411,-0.13883,0.89031,-1.2932,-0.81493,1.0088
0.25,0.17188,-0.64063,0.24545,-0.13508,0.75687,-0.7361,-1.3998,0.48789
0.015625,0.625,0.21875,-0.17178,-0.82521,0.35258,0.86393,-1.4349,-0.12464
-0.03125,0.90625,-0.078125,0.27535,-0.83011,-0.15892,0.11079,0.11718,0.044741
0.45313,-0.0625,-0.5,-0.15093,-0.16123,0.89804,-1.681,-0.87352,0.99176
0.23438,0.1875,-0.6875,0.23689,-0.17778,0.70697,-0.6839,-1.5606,0.408
0.10938,0.64063,0.14063,-0.16466,-0.80629,0.38899,0.92465,-1.3593,-0.019175
-0,0.89063,-0.125,0.25685,-0.82025,-0.16181,0.11611,0.16725,0.062851
0.45313,-0,-0.48438,-0.12791,-0.18163,0.89593,-1.6245,-1.0589,0.92891
0.17188,0.17188,-0.73438,0.29398,-0.16494,0.72059,-0.49748,-1.7566,0.25992
0.34375,0.48438,0.078125,-0.15366,-0.79575,0.40129,1.3252,-0.99602,0.38882
-0,0.9375,-0.14063,0.27144,-0.8241,-0.1516,0.092678,0.14701,0.10972
0.28125,-0.1875,-0.45313,-0.10936,-0.21238,0.88381,-1.2368,-1.2304,0.79362
0.125,0.17188,-0.70313,0.30653,-0.1755,0.71048,-0.65194,-1.8642,0.19281
0.34375,0.64063,0.125,-0.15083,-0.77686,0.43764,1.2091,-0.87139,0.3771
0.015625,0.95313,-0.09375,0.25083,-0.8183,-0.15454,0.11398,0.096939,0.13529
0.29688,-0.15625,-0.59375,-0.094551,-0.23277,0.89383,-1.3635,-1.2687,0.63064
0.046875,0.1875,-0.73438,0.34256,-0.19479,0.68637,-0.85115,-1.8887,0.1289
0.26563,0.78125,0.09375,-0.13992,-0.77258,0.4475,1.1132,-1.0248,0.011718
-0,0.92188,-0.09375,0.26523,-0.83422,-0.14682,0.1289,0.10759,0.12783
0.35938,-0.046875,-0.71875,-0.067862,-0.27586,0.86949,-1.7215,-1.354,0.52411
0.03125,0.20313,-0.82813,0.37356,-0.19635,0.68081,-0.72438,-2.0368,0.011718
0.15625,0.79688,-0.10938,-0.12604,-0.73691,0.49618,1.6224,-1.0578,0.06072
-0,0.92188,-0.125,0.24884,-0.8163,-0.15212,0.11185,0.091613,0.11718
0.3125,-0.015625,-0.82813,-0.032524,-0.31268,0.85521,-1.7002,-1.6011,0.45061
-0,0.125,-0.875,0.40371,-0.21574,0.63591,-0.59016,-2.1401,-0.03835
0.45313,0.76563,-0.21875,-0.13215,-0.72649,0.51303,1.6725,-0.74142,0.58376
-0,0.92188,-0.14063,0.25918,-0.82624,-0.14448,0.12357,0.079895,0.16512
0.1875,-0.09375,-0.84375,-0.011674,-0.33516,0.85058,-1.3721,-1.6437,0.36539
-0,0.10938,-0.8125,0.4285,-0.23869,0.59916,-0.7116,-2.0133,-0.025566
0.6875,0.8125,-0.17188,-0.1381,-0.72225,0.54433,1.1036,-0.4538,0.79575
0.0625,0.90625,-0.14063,0.23239,-0.81648,-0.15003,0.11185,0.014914,0.19068
0.09375,-0.078125,-0.84375,0.019354,-0.36589,0.82887,-1.4498,-1.5031,0.12677
-0.046875,0.25,-0.6875,0.45205,-0.24209,0.58724,-1.2176,-1.8493,-0.12251
0.625,1.0313,-0.09375,-0.12721,-0.70344,0.5446,0.79788,-0.6104,0.34515
0.0625,0.95313,-0.14063,0.24488,-0.83644,-0.13249,0.088417,-0.022371,0.18109
0.078125,-0,-0.95313,0.038012,-0.39456,0.82169,-1.7076,-1.4115,-0.095874
-0.21875,0.29688,-0.8125,0.50138,-0.24175,0.58206,-1.3742,-1.9931,-0.2546
0.48438,1.1406,-0.10938,-0.13544,-0.69718,0.56622,1.2634,-0.94063,-0.039415
0.078125,0.96875,-0.125,0.23033,-0.8165,-0.15008,0.053263,-0.088417,0.11931
0.046875,-0,-1,0.071447,-0.41289,0.81242,-1.7161,-1.42,-0.18855
-0.3125,0.28125,-0.875,0.49812,-0.2703,0.51578,-1.1867,-2.0815,-0.42398
0.53125,0.9375,-0.3125,-0.10028,-0.65933,0.60078,2.04,-0.92465,-0.046872
0.015625,0.96875,-0.14063,0.24475,-0.83042,-0.14236,0.037284,-0.093743,0.067112
-0,-0.03125,-0.96875,0.085293,-0.45201,0.77552,-1.8216,-1.3635,-0.26525
-0.29688,0.20313,-0.79688,0.5457,-0.26465,0.51265,-1.2314,-1.8653,-0.56992
0.65625,0.84375,-0.375,-0.08231,-0.63614,0.64222,1.7694,-0.54435,-0.062851
0.046875,0.89063,-0.17188,0.22196,-0.81861,-0.15522,0.046872,-0.086286,0.11718
-0.03125,0.078125,-0.95313,0.11608,-0.50741,0.74872,-2.024,-1.1441,-0.51026
0.60938,0.92188,-0.3125,-0.075606,-0.62563,0.65445,1.1068,-0.3835,-0.31638
0.015625,0.90625,-0.17188,0.22405,-0.82864,-0.14778,-0.0095874,-0.096939,0.1257
-0.0625,0.20313,-1,0.13017,-0.52801,0.71933,-2.2285,-1.0035,-0.80641
0.54688,1.0313,-0.3125,-0.055918,-0.59425,0.66217,1.2858,-0.3771,-0.49641
-0,0.96875,-0.125,0.21378,-0.81669,-0.15294,-0.035154,-0.14488,0.12357
-0.14063,0.17188,-0.95313,0.16512,-0.5711,0.6853,-1.9633,-0.93317,-0.95022
0.64063,0.8125,-0.40625,-0.053298,-0.58372,0.68882,1.8237,-0.18855,-0.54009
0.03125,0.90625,-0.1875,0.22612,-0.83264,-0.14527,0.011718,-0.21944,0.095874
-0.23438,0.1875,-0.9375,0.17934,-0.59167,0.66331,-1.8845,-0.82132,-1.0844
0.65625,0.6875,-0.42188,-0.031148,-0.54393,0.71351,1.7087,-0.08096,-0.82345
0.03125,0.95313,-0.09375,0.20748,-0.8228,-0.15557,-0.046872,-0.11824,0.10013
-0.17188,0.29688,-0.9375,0.21864,-0.62035,0.63193,-1.9185,-0.66686,-1.2112
0.46875,0.79688,-0.4375,-0.024182,-0.52712,0.74026,1.5393,-0.074569,-0.96406
0.015625,0.85938,-0.20313,0.21998,-0.8327,-0.14295,0.015979,-0.093743,0.14275
-0.15625,0.34375,-0.92188,0.22843,-0.641,0.59753,-2.2403,-0.63809,-1.5606
0.54688,0.6875,-0.57813,-0.010343,-0.47902,0.77934,1.7534,0.50067,-0.82025
0.015625,1,-0.15625,0.20335,-0.81882,-0.15813,-0.15233,-0.23436,0.11824
-0.3125,0.45313,-0.8125,0.28034,-0.66756,0.56397,-2.0006,-0.56566,-1.9196
-0.82813,0.39063,-0.625,0.66071,-0.24497,0.28781,-0.79256,-0.93424,-1.5968
0.59375,0.5,-0.64063,-0.014261,-0.44989,0.78907,2.0197,0.67751,-0.88097
-0,0.90625,-0.125,0.20933,-0.83284,-0.16048,-0.084156,-0.21518,0.1044
-0.375,0.5,-0.8125,0.29023,-0.67385,0.52966,-1.9345,-0.48256,-2.0773
-0.82813,0.32813,-0.65625,0.70666,-0.20216,0.28064,-0.70521,-0.85115,-1.7534
0.32813,0.5625,-0.70313,-0.0075784,-0.42902,0.79411,1.8908,0.37071,-1.1356
-0,0.89063,-0.17188,0.19913,-0.82691,-0.15824,-0.045806,-0.11611,0.076699
