0.125,0.375,-0.79688,0.24862,0.019048,0.76777,-0.0042611,-0.21625,0.66579
0.03125,0.92188,0.015625,-0.43467,-0.71278,0.37294,0.10333,-0.27271,-0.051133
0.078125,0.39063,-0.8125,0.2369,-0.034219,0.74876,-0.03835,-0.33023,0.75847
0.09375,0.85938,-0,-0.43234,-0.70441,0.38026,0.043676,-0.39415,0.06072
0.03125,1.0156,0.015625,0.21394,-0.80075,-0.25907,-0.039415,0.047937,0.033023
0.75,-0.25,-0.42188,-0.2508,0.47999,0.74744,-0.63809,0.20986,0.49961
0.0625,0.35938,-0.73438,0.26134,0.010279,0.76594,-0.24075,-0.37178,0.84902
0.125,0.8125,-0.03125,-0.43432,-0.69193,0.38512,0.041545,-0.54009,-0.013848
0.015625,0.98438,0.03125,0.23656,-0.81056,-0.25609,0.0010653,0.092678,0.023436
0.67188,-0.25,-0.45313,-0.23803,0.47805,0.75508,-0.72864,0.26099,0.54115
0.125,0.35938,-0.79688,0.25334,-0.039412,0.74908,-0.17151,-0.49748,0.91932
0.09375,0.79688,-0.03125,-0.41729,-0.70637,0.38291,0.072438,-0.72012,-0.086286
0.10938,0.9375,-0.015625,0.21394,-0.80477,-0.25661,0.085221,0.11931,0.054328
0.65625,-0.26563,-0.40625,-0.24877,0.46768,0.7474,-0.7329,0.29721,0.70947
0.14063,0.3125,-0.78125,0.28517,0.0086869,0.76849,-0.052198,-0.61785,0.98111
0.17188,0.79688,-0.03125,-0.4212,-0.69384,0.40222,0.077764,-0.77338,-0.071373
0.10938,0.9375,0.015625,0.23052,-0.80659,-0.25128,0.03835,0.089482,0.083091
0.60938,-0.375,-0.46875,-0.24428,0.46164,0.7647,-0.71266,0.3068,0.80321
0.0625,0.21875,-0.8125,0.28428,-0.039217,0.73939,0.015979,-0.68177,1.0067
0.23438,0.76563,-0.10938,-0.40205,-0.70619,0.39765,0.13529,-0.81493,0.021305
0.125,0.96875,0.03125,0.21821,-0.80471,-0.2491,-0.0095874,0.091613,0.079895
0.5625,-0.4375,-0.4375,-0.24442,0.4534,0.75971,-0.79256,0.34834,0.86819
0.0625,0.23438,-0.79688,0.31779,0.0035645,0.75262,-0.11611,-0.67325,0.97791
0.26563,0.70313,-0.10938,-0.40605,-0.69161,0.40972,0.20027,-0.85008,0.12996
0.09375,1,0.03125,0.20792,-0.79477,-0.25426,0.036219,0.0031958,0.07883
0.5625,-0.35938,-0.42188,-0.253,0.43691,0.75697,-1.0685,0.36219,0.85754
0.03125,0.23438,-0.79688,0.30444,-0.042607,0.74186,-0.25034,-0.74142,0.91719
0.29688,0.82813,-0.015625,-0.39106,-0.70188,0.41234,-0.14914,-0.93317,0.13209
0.078125,0.95313,-0,0.2162,-0.80473,-0.24668,0.035154,0.0074569,0.057524
0.65625,-0.39063,-0.46875,-0.24226,0.42679,0.7719,-0.87032,0.36112,0.9108
0.046875,0.29688,-0.84375,0.33738,-0.019374,0.73229,-0.22051,-0.82238,0.87778
0.34375,0.8125,-0,-0.39306,-0.69148,0.41718,-0.15553,-0.95767,0.12357
0.078125,0.95313,0.015625,0.22227,-0.8107,-0.24902,0.011718,0.017044,0.047937
0.5625,-0.45313,-0.4375,-0.24432,0.42064,0.77674,-0.78084,0.28762,0.94809
0.03125,0.23438,-0.82813,0.32773,-0.060205,0.72163,-0.13742,-0.86819,0.82665
0.34375,0.84375,-0.0625,-0.3802,-0.69554,0.41737,-0.045806,-0.93211,0.18323
0.09375,0.98438,0.015625,0.21617,-0.80272,-0.24914,-0.0010653,0.031958,0.057524
0.5,-0.54688,-0.46875,-0.23159,0.41255,0.78434,-0.72971,0.30467,0.93317
0.03125,0.29688,-0.82813,0.35332,-0.056489,0.71804,-0.2056,-0.89163,0.81812
0.4375,0.70313,-0.0625,-0.38429,-0.68721,0.427,0.087352,-0.79256,0.18109
0.10938,0.98438,-0,0.21615,-0.80473,-0.24915,-0.0010653,-0.036219,0.054328
0.54688,-0.4375,-0.45313,-0.22539,0.39206,0.78434,-1.078,0.33236,0.91719
0.015625,0.21875,-0.82813,0.35466,-0.076012,0.6994,-0.17577,-0.96513,0.80534
0.40625,0.75,-0.03125,-0.36711,-0.68707,0.42728,-0.015979,-0.85754,0.023436
0.10938,0.96875,-0,0.21383,-0.81483,-0.25663,-0.0021305,-0.051133,0.03835
0.57813,-0.46875,-0.46875,-0.2294,0.39005,0.79656,-0.9843,0.30254,0.9875
-0,0.1875,-0.84375,0.38381,-0.081131,0.69379,-0.22264,-0.99922,0.72651
0.26563,0.75,-0.046875,-0.35847,-0.68907,0.43224,-0.063916,-1.0674,0.021305
0.078125,0.95313,-0.015625,0.21399,-0.80878,-0.25168,0.0095874,-0.071373,0.022371
0.54688,-0.45313,-0.46875,-0.24022,0.3735,0.78637,-0.95448,0.26419,1.0184
0.046875,-0.09375,-0.8125,0.38732,-0.091743,0.6897,-0.20027,-1.0983,0.70307
0.32813,0.65625,-0.14063,-0.35834,-0.68696,0.4395,-0.022371,-1.0866,0.18429
0.078125,1,-0,0.20773,-0.80685,-0.25676,0.012783,-0.083091,0.041545
0.39063,-0.5,-0.46875,-0.21683,0.37166,0.79916,-0.89163,0.17257,1.0482
-0.0625,0.23438,-0.8125,0.40518,-0.11114,0.67347,-0.34088,-1.0099,0.54222
0.39063,0.60938,-0.078125,-0.34547,-0.68478,0.4373,0.03835,-0.97578,0.40374
0.10938,0.98438,0.03125,0.20576,-0.80284,-0.25433,0.054328,-0.091613,0.052198
0.48438,-0.46875,-0.45313,-0.2253,0.3511,0.80378,-0.95341,0.20773,1.0567
-0,0.26563,-0.79688,0.42164,-0.10926,0.67175,-0.43889,-1.028,0.41865
0.5,0.64063,-0.10938,-0.354,-0.68483,0.44199,-0.1044,-0.77338,0.2823
0.09375,0.98438,0.015625,0.2098,-0.81085,-0.25425,0.061785,-0.10653,0.052198
0.46875,-0.4375,-0.4375,-0.21042,0.34918,0.81146,-0.96619,0.15766,1.0951
-0,0.26563,-0.78125,0.43013,-0.13229,0.64499,-0.38456,-1.0663,0.35473
0.53125,0.70313,-0.015625,-0.33692,-0.68888,0.43743,-0.15127,-0.90121,0.19068
0.09375,0.95313,-0,0.20169,-0.8069,-0.24949,0.067112,-0.11505,0.044741
0.32813,-0.54688,-0.51563,-0.21262,0.32865,0.81375,-0.83836,0.11931,1.1228
-0.03125,0.25,-0.73438,0.4579,-0.12143,0.658,-0.26738,-1.1803,0.2546
0.46875,0.71875,-0.09375,-0.34303,-0.67431,0.45188,-0.014914,-1.3071,0.20986
0.09375,0.92188,-0,0.20354,-0.81293,-0.25687,0.043676,-0.11931,0.044741
0.29688,-0.59375,-0.5,-0.19985,0.33286,0.81897,-0.84689,0.11824,1.1334
-0.125,0.14063,-0.71875,0.46244,-0.15338,0.61873,-0.15979,-1.2485,0.12251
0.45313,0.73438,-0,-0.32358,-0.67619,0.46185,0.093743,-1.4189,0.32917
0.046875,0.95313,-0.015625,0.20366,-0.80689,-0.25438,0.024501,-0.12037,0.064981
0.39063,-0.4375,-0.51563,-0.21255,0.31842,0.82107,-1.208,0.12144,1.1068
-0.125,0.10938,-0.75,0.49743,-0.13187,0.62159,-0.48256,-1.2037,-0.030893
0.29688,0.57813,-0.0625,-0.31687,-0.66984,0.47647,0.30893,-1.5542,0.39841
0.03125,0.9375,0.015625,0.18725,-0.80304,-0.25229,-0.023436,-0.068177,0.075634
0.46875,-0.45313,-0.45313,-0.19355,0.29395,0.83116,-1.1004,-0.034088,1.0983
-0.20313,0.14063,-0.76563,0.4946,-0.16919,0.58215,-0.81812,-1.2006,-0.21731
0.51563,0.60938,-0.0625,-0.30605,-0.66766,0.48149,0.1992,-1.1675,0.33662
0.078125,0.96875,0.03125,0.19948,-0.80694,-0.25695,-0.023436,-0.0074569,0.084156
0.34375,-0.51563,-0.46875,-0.20209,0.27747,0.83087,-1.0876,-0.19494,1.094
-0.28125,0.35938,-0.76563,0.5203,-0.15484,0.58067,-1.2282,-1.2368,-0.3004
0.53125,0.70313,-0.078125,-0.30781,-0.65926,0.50323,0.17577,-1.1601,0.29401
0.10938,0.98438,-0,0.20364,-0.81292,-0.25193,0.011718,0.033023,0.09907
0.3125,-0.54688,-0.59375,-0.17242,0.26131,0.84616,-1.1366,-0.2546,1.0759
-0.25,0.42188,-0.78125,0.52096,-0.20101,0.53507,-1.2123,-1.2261,-0.36112
0.53125,0.875,0.015625,-0.29285,-0.66331,0.50104,0.24821,-1.2272,0.24288
0.15625,0.98438,-0.015625,0.18925,-0.80905,-0.25226,0.017044,0,0.10759
0.39063,-0.45313,-0.70313,-0.17681,0.22639,0.84831,-1.3412,-0.33875,1.0152
-0.28125,0.34375,-0.78125,0.55027,-0.18841,0.53159,-0.8863,-1.2208,-0.49748
0.29688,0.79688,-0,-0.28817,-0.65487,0.52288,0.61146,-1.6405,0.10653
0.078125,0.95313,-0,0.19743,-0.815,-0.25208,-0.031958,-0.011718,0.059655
0.45313,-0.5,-0.64063,-0.14923,0.21841,0.86115,-1.4765,-0.46659,1.0045
-0.375,0.25,-0.79688,0.54764,-0.21509,0.49839,-0.6594,-1.3145,-0.65407
0.375,0.625,-0.15625,-0.26402,-0.63793,0.54991,1.1239,-1.6544,0.24608
0.015625,0.9375,-0.03125,0.19119,-0.81507,-0.25469,-0.082025,-0.0053263,0.06072
0.42188,-0.51563,-0.65625,-0.13886,0.18564,0.86361,-1.3508,-0.63596,1.0408
-0.46875,0.28125,-0.78125,0.579,-0.1936,0.50324,-0.93317,-1.2528,-0.73184
0.5,0.51563,-0.25,-0.24853,-0.62108,0.57197,1.0024,-1.0759,0.56779
0.09375,0.9375,0.03125,0.17475,-0.80118,-0.25999,-0.095874,0.0085221,0.13316
0.26563,-0.57813,-0.64063,-0.11986,0.17552,0.86887,-1.2155,-0.82878,0.98111
-0.375,0.45313,-0.78125,0.57981,-0.21851,0.45772,-1.224,-1.0067,-0.78936
0.73438,0.60938,-0.28125,-0.24607,-0.60437,0.58416,0.89056,-0.91719,0.58376
0.125,0.98438,-0,0.17668,-0.80921,-0.26243,-0.095874,-0.06072,0.17151
0.15625,-0.57813,-0.71875,-0.10306,0.14486,0.87641,-1.1974,-1.0035,0.95661
-0.42188,0.42188,-0.79688,0.60734,-0.20062,0.45421,-1.029,-0.92891,-0.84369
0.82813,0.67188,-0.25,-0.23502,-0.59589,0.60128,0.82558,-1.0088,0.54222
0.125,0.96875,-0,0.17459,-0.80722,-0.26494,0.0095874,-0.044741,0.21731
0.10938,-0.60938,-0.75,-0.06719,0.1287,0.88445,-1.2037,-1.1302,0.91187
-0.5,0.3125,-0.76563,0.61238,-0.20596,0.43157,-0.62531,-1.0333,-0.83943
0.65625,0.64063,-0.32813,-0.22804,-0.57701,0.62804,0.98004,-1.3678,0.46126
0.125,0.95313,0.015625,0.16836,-0.81131,-0.2651,0.025566,-0.034088,0.25247
0.1875,-0.51563,-0.76563,-0.044227,0.10008,0.88228,-1.2804,-1.2368,0.81173
-0.59375,0.34375,-0.67188,0.62876,-0.19347,0.42162,-0.62105,-0.88417,-1.0173
0.75,0.64063,-0.375,-0.20843,-0.56433,0.6405,0.90654,-1.143,0.26312
0.0625,0.95313,0.015625,0.1643,-0.80934,-0.26272,0.011718,-0.04048,0.20666
0.15625,-0.53125,-0.84375,-0.016646,0.085959,0.89754,-1.2613,-1.3678,0.6839
-0.5625,0.32813,-0.60938,0.64304,-0.18281,0.39716,-0.73077,-0.71905,-1.3103
0.75,0.9375,-0.375,-0.20611,-0.55596,0.64782,0.81386,-0.96406,0.063916
0.078125,0.96875,0.03125,0.15613,-0.80742,-0.26044,0.034088,-0.028762,0.17044
-0.015625,-0.54688,-0.90625,0.018806,0.053272,0.88822,-1.2059,-1.4552,0.56566
-0.51563,0.35938,-0.71875,0.6522,-0.16682,0.3912,-0.67005,-0.73823,-1.3838
