-0.40625,0.17188,-0.82813,0.26819,-0.56912,0.55697,-1.2101,-1.7225,-0.43356
-0.48438,0.4375,-0.60938,0.55676,-0.40691,0.27481,-0.2269,-1.3337,-1.4392
1.0469,0.28125,-0.59375,-0.20395,-0.38931,0.70417,1.6394,-0.68603,0.58376
0.015625,0.92188,-0.20313,0.1805,-0.80486,-0.069756,-0.035154,-0.17257,0.16831
-0.46875,0.21875,-0.73438,0.28461,-0.5835,0.53752,-1.4658,-1.5723,-0.65301
-0.4375,0.46875,-0.5625,0.57298,-0.39091,0.25453,-0.54435,-1.2027,-1.5851
1,0.35938,-0.51563,-0.17958,-0.34948,0.73372,1.5532,-0.85754,0.083091
0.10938,0.9375,-0.21875,0.18477,-0.79676,-0.067173,-0.025566,-0.11718,0.12783
-0.42188,0.29688,-0.78125,0.32157,-0.60611,0.49136,-1.7662,-1.4818,-0.86073
-0.59375,0.5625,-0.51563,0.60925,-0.3624,0.22438,-0.69668,-1.1803,-1.8408
0.64063,0.40625,-0.67188,-0.15138,-0.34088,0.74871,1.5627,-1.8205,-0.067112
0.09375,0.89063,-0.25,0.17848,-0.79684,-0.072258,-0.046872,-0.14807,0.11611
-0.51563,0.42188,-0.82813,0.34207,-0.62051,0.46461,-2.2221,-1.437,-1.2059
-0.84375,0.57813,-0.48438,0.61261,-0.3465,0.20177,-0.64448,-1.241,-1.9026
0.82813,0.39063,-0.75,-0.12043,-0.28851,0.78085,1.9367,-1.2144,-0.34941
0.10938,0.90625,-0.26563,0.18681,-0.80277,-0.064667,-0.08096,-0.16725,0.087352
-0.67188,0.54688,-0.73438,0.38907,-0.64526,0.39156,-2.4139,-1.3369,-1.486
-0.90625,0.53125,-0.45313,0.63636,-0.32865,0.19199,-0.61466,-1.1814,-1.8802
0.82813,0.1875,-0.84375,-0.091717,-0.24241,0.81051,2.2786,-0.82345,-0.59761
0.03125,0.95313,-0.25,0.17424,-0.80292,-0.074838,0,-0.21305,0.072438
-0.73438,0.53125,-0.5625,0.4346,-0.65343,0.34813,-2.1614,-1.0887,-1.7726
-0.84375,0.53125,-0.34375,0.65613,-0.3038,0.16149,-0.7606,-0.85328,-1.9984
0.64063,-0,-0.875,-0.069934,-0.2131,0.81583,2.4011,-1.0195,-1.0322
0.015625,0.95313,-0.1875,0.18261,-0.80081,-0.0697,0.018109,-0.17257,0.045806
-0.73438,0.53125,-0.53125,0.4634,-0.65347,0.30934,-2.1827,-0.90867,-1.9931
-0.89063,0.45313,-0.375,0.68917,-0.25755,0.14786,-0.79469,-0.79469,-2.236
0.5625,0.15625,-0.92188,-0.032595,-0.16276,0.84565,2.3777,-1.0525,-1.2868
-0,0.89063,-0.1875,0.17647,-0.79284,-0.072298,-0.017044,-0.069242,0.010653
-0.78125,0.64063,-0.53125,0.47755,-0.65151,0.27517,-2.5481,-0.77551,-2.2466
-1,0.35938,-0.34375,0.69066,-0.23283,0.11904,-0.93317,-0.80108,-2.3404
0.53125,0.15625,-0.90625,-0.015019,-0.13139,0.85575,2.2434,-0.83197,-1.5745
-0.015625,0.85938,-0.17188,0.18273,-0.79879,-0.064755,-0.018109,-0.015979,-0.010653
-0.8125,0.60938,-0.53125,0.53962,-0.64124,0.20759,-2.6536,-0.57098,-2.481
-1,0.3125,-0.29688,0.72384,-0.17772,0.10958,-1.1356,-0.78617,-2.3031
0.65625,0.10938,-0.95313,0.0050069,-0.058398,0.86366,2.5385,-0.54328,-1.779
-0,0.9375,-0.20313,0.18254,-0.79881,-0.074636,-0.067112,0.034088,-0.061785
-0.82813,0.59375,-0.51563,0.55801,-0.62901,0.17112,-2.8048,-0.37817,-2.6451
-0.98438,0.42188,-0.28125,0.72527,-0.16538,0.082788,-1.7673,-0.61679,-2.2094
0.59375,-0.14063,-1.0938,0.024658,-0.022873,0.86657,2.7782,-0.60614,-2.0805
0.0625,0.9375,-0.23438,0.17841,-0.79885,-0.074732,-0.094809,0.088417,-0.075634
-0.89063,0.60938,-0.48438,0.62035,-0.61045,0.11591,-2.9955,-0.22051,-2.7984
-0.95313,0.65625,-0.25,0.74407,-0.10503,0.085439,-2.2967,-0.31425,-2.2871
0.46875,-0.09375,-1.1875,0.044579,0.050084,0.86724,2.4959,-0.57418,-2.3585
0.09375,0.875,-0.23438,0.17832,-0.79886,-0.079673,-0.061785,0.10653,-0.063916
-1.0469,0.82813,-0.4375,0.67633,-0.55505,0.046031,-3.2586,-0.059655,-2.9508
0.54688,-0.03125,-1.2188,0.053954,0.12509,0.87982,2.4118,-0.22477,-2.3617
0.09375,0.92188,-0.17188,0.18865,-0.80076,-0.076964,-0.11931,0.073503,-0.063916
-1.0469,0.85938,-0.42188,0.70549,-0.53449,0.019689,-3.1915,0.26419,-3.1223
0.5625,-0.03125,-1.2969,0.041145,0.15614,0.86768,2.2445,0.18962,-2.4672
0.046875,0.96875,-0.21875,0.18443,-0.80081,-0.082001,-0.12037,0.050067,-0.067112
-1.0313,0.89063,-0.39063,0.74961,-0.46049,-0.013379,-3.0552,0.53476,-3.2469
0.60938,0.015625,-1.3438,0.034972,0.18937,0.86774,2.3319,0.26951,-2.7431
-0,0.95313,-0.20313,0.19484,-0.79667,-0.079281,-0.071373,0.059655,-0.10227
-1.0781,0.875,-0.45313,0.7751,-0.42133,-0.015052,-2.9305,0.76806,-3.2981
0.54688,-0.046875,-1.5625,0.011748,0.25571,0.85802,2.3446,0.41226,-2.9859
-0,0.9375,-0.20313,0.1804,-0.79683,-0.07962,-0.033023,0.15233,-0.074569
-1.1406,0.78125,-0.46875,0.78768,-0.38439,-0.031786,-2.9582,1.0344,-3.281
0.65625,-0,-1.625,-0.0031751,0.2909,0.84587,2.1039,0.57631,-3.0989
-0,0.90625,-0.15625,0.19488,-0.79666,-0.076811,-0.044741,0.20453,-0.071373
-1.1719,0.875,-0.375,0.83668,-0.30196,-0.030222,-3.0818,1.2208,-3.2416
0.5625,0.0625,-1.625,-0.067365,0.35895,0.82341,1.7225,0.46126,-3.3226
0.03125,0.90625,-0.1875,0.19668,-0.79465,-0.091578,-0.090547,0.21412,-0.11611
-1.1406,0.96875,-0.35938,0.86055,-0.22988,-0.01694,-3.4333,1.7737,-3.0381
-1.1094,0.45313,-0.14063,0.73553,0.11463,0.12937,-2.7303,0.96193,-1.6309
0.4375,0.0625,-1.7031,-0.090889,0.3754,0.82069,1.4892,0.34834,-3.819
0.03125,0.96875,-0.1875,0.20297,-0.7986,-0.084031,-0.063916,0.22371,-0.12996
-1.1094,0.9375,-0.32813,0.8761,-0.18036,0.010797,-3.378,2.0389,-2.7345
-1.0313,0.46875,-0.10938,0.72884,0.12883,0.1582,-3.0829,1.1899,-1.3284
0.39063,0.015625,-1.7656,-0.12538,0.38546,0.80569,1.3145,0.41226,-4.0757
0.015625,0.96875,-0.21875,0.19682,-0.79464,-0.084168,-0.0063916,0.22051,-0.1289
-1.1406,0.90625,-0.26563,0.88551,-0.12468,0.045831,-3.3886,2.3606,-2.3361
-1,0.42188,-0.078125,0.72588,0.13599,0.19329,-3.2927,1.4051,-1.0557
0.39063,-0.15625,-1.8281,-0.18756,0.39746,0.80472,0.90867,0.42398,-4.2174
0.046875,0.92188,-0.1875,0.20529,-0.79654,-0.071628,0.031958,0.20879,-0.11398
-1.0313,0.90625,-0.20313,0.88424,-0.10394,0.08534,-3.5516,2.6557,-1.9121
