0.9375,0.23438,-0.46875,-0.33315,-0.40162,0.69073,0.0095874,-0.1747,0.20453
0.35938,0.96875,-0.21875,0.1402,-0.61852,0.40394,0.13848,-0.18003,0.34088
-0.125,0.98438,0.10938,-0.065117,-0.79552,0.28928,0.033023,-0.025566,0.068177
-0.015625,0.92188,-0.21875,0.26523,-0.77176,-0.077583,0.046872,-0.23649,-0.071373
0.875,0.26563,-0.46875,-0.34171,-0.40171,0.68316,-0.082025,-0.1992,0.22903
0.29688,0.92188,-0.21875,0.13674,-0.61675,0.4142,0.17577,-0.24927,0.39521
-0.17188,0.96875,0.15625,-0.064979,-0.78718,0.29415,0.10333,-0.050067,0
-0.0625,0.90625,-0.21875,0.28183,-0.77559,-0.069793,0.055394,-0.26206,-0.07883
0.90625,0.26563,-0.45313,-0.33737,-0.3955,0.68822,-0.15127,-0.21092,0.25886
0.32813,0.89063,-0.25,0.13316,-0.61676,0.41826,0.19814,-0.32917,0.4293
-0.1875,0.95313,0.15625,-0.060668,-0.78091,0.29184,0.1257,-0.12783,0.0074569
-0.046875,0.90625,-0.21875,0.27158,-0.76966,-0.070023,0.079895,-0.2301,-0.085221
0.875,0.25,-0.42188,-0.33949,-0.39757,0.68816,-0.17044,-0.23862,0.27377
0.3125,0.90625,-0.23438,0.12758,-0.61328,0.41196,0.17257,-0.39734,0.46765
-0.17188,0.8125,0.15625,-0.056388,-0.78711,0.29429,0.26951,-0.19068,0.021305
-0.0625,0.875,-0.21875,0.27983,-0.77359,-0.067368,0.095874,-0.22584,-0.06072
0.84375,0.21875,-0.39063,-0.32461,-0.40564,0.69827,-0.18855,-0.29082,0.28016
0.3125,0.85938,-0.25,0.12587,-0.6115,0.41813,0.1502,-0.46232,0.5092
-0.1875,0.79688,0.10938,-0.062692,-0.78297,0.30145,0.3068,-0.34728,0.011718
-0.078125,0.85938,-0.1875,0.27365,-0.77366,-0.067513,0.041545,-0.20986,-0.051133
0.79688,0.20313,-0.40625,-0.33119,-0.4037,0.68337,-0.22797,-0.37284,0.28336
0.29688,0.8125,-0.26563,0.12402,-0.60975,0.41603,0.14275,-0.53902,0.53263
-0.21875,0.78125,0.14063,-0.056232,-0.78084,0.30157,0.23755,-0.29721,0.055394
-0.078125,0.89063,-0.20313,0.28403,-0.77153,-0.064797,0.03835,-0.16192,-0.034088
0.78125,0.21875,-0.42188,-0.31188,-0.39324,0.69862,-0.26845,-0.44741,0.2759
0.29688,0.78125,-0.26563,0.11635,-0.62047,0.40137,0.14381,-0.57205,0.5305
-0.20313,0.78125,0.14063,-0.060478,-0.77048,0.29913,0.28549,-0.25992,0.17257
-0.078125,0.90625,-0.21875,0.27763,-0.77765,-0.072365,0.041545,-0.12996,-0.0063916
0.75,0.23438,-0.375,-0.32255,-0.39949,0.69343,-0.23223,-0.54755,0.26525
0.29688,0.76563,-0.28125,0.11676,-0.60626,0.41796,0.11824,-0.62105,0.5092
-0.14063,0.78125,0.09375,-0.070988,-0.76843,0.31345,0.43037,-0.14381,0.29188
-0.09375,0.92188,-0.20313,0.28601,-0.76549,-0.072146,0.0031958,-0.12677,0.0031958
0.6875,0.17188,-0.375,-0.30338,-0.38907,0.70129,-0.16085,-0.64768,0.27803
0.32813,0.78125,-0.29688,0.11658,-0.61513,0.41173,0.096939,-0.68497,0.48043
-0.078125,0.64063,0.015625,-0.068736,-0.76423,0.31834,0.69562,-0.22158,0.40374
-0.10938,0.90625,-0.21875,0.27353,-0.77568,-0.072457,0.03835,-0.13529,0.010653
0.65625,0.17188,-0.42188,-0.30354,-0.39321,0.69387,-0.19601,-0.75847,0.31319
0.29688,0.73438,-0.3125,0.11134,-0.61159,0.42403,0.12251,-0.73716,0.46552
-0.17188,0.59375,-0.015625,-0.079195,-0.75593,0.33269,0.60827,-0.5092,0.53476
-0.0625,0.92188,-0.21875,0.27153,-0.76967,-0.072493,0.015979,-0.11079,0.023436
0.60938,0.20313,-0.40625,-0.28859,-0.39101,0.70405,-0.24395,-0.87352,0.32171
0.32813,0.71875,-0.34375,0.10924,-0.61695,0.41157,0.1257,-0.75953,0.43463
-0.0625,0.67188,-0.015625,-0.081308,-0.75594,0.33507,0.41226,-0.38776,0.69988
-0.078125,0.89063,-0.21875,0.2736,-0.77367,-0.069983,0.018109,-0.12251,0.041545
0.51563,0.15625,-0.40625,-0.28224,-0.38687,0.70421,-0.16618,-0.95874,0.36645
0.32813,0.70313,-0.3125,0.11501,-0.60449,0.42206,0.17577,-0.80321,0.34408
0.03125,0.6875,-0.03125,-0.10469,-0.7436,0.3444,0.36432,-0.44528,0.83943
-0.09375,0.90625,-0.20313,0.27564,-0.77566,-0.069939,0.0074569,-0.09907,0.046872
0.5625,0.125,-0.45313,-0.26718,-0.38054,0.71934,-0.093743,-0.98643,0.44741
0.3125,0.65625,-0.34375,0.11302,-0.60629,0.41375,0.30254,-0.8586,0.22584
-0,0.6875,-0.0625,-0.11328,-0.74367,0.34426,0.36432,-0.55713,0.85434
-0.078125,0.89063,-0.23438,0.2694,-0.77171,-0.075016,0.033023,-0.098004,0.064981
0.53125,0.125,-0.48438,-0.26097,-0.37849,0.71209,-0.11505,-1.0504,0.52304
0.3125,0.64063,-0.35938,0.13158,-0.60258,0.42654,0.30893,-0.90654,0.12037
0.125,0.625,-0.046875,-0.12168,-0.72916,0.34902,0.37604,-0.73716,0.96619
-0.0625,0.89063,-0.20313,0.27365,-0.77366,-0.067513,0.022371,-0.09907,0.13529
0.5,0.0625,-0.51563,-0.23772,-0.37422,0.71507,-0.07883,-1.1185,0.58163
0.3125,0.64063,-0.375,0.13703,-0.59901,0.42253,0.33662,-0.90015,0.044741
0.25,0.60938,-0.0625,-0.13885,-0.72721,0.34875,0.39734,-0.7851,1.0972
-0.0625,0.92188,-0.25,0.26315,-0.77781,-0.075174,0.018109,-0.16405,0.18323
0.375,0.03125,-0.45313,-0.22918,-0.37209,0.72019,-0.063916,-1.1558,0.64129
0.26563,0.625,-0.39063,0.14085,-0.58835,0.42678,0.40054,-0.91719,-0.04048
0.26563,0.5625,-0.078125,-0.14295,-0.72097,0.35837,0.39947,-0.84795,1.0919
-0,0.92188,-0.21875,0.26502,-0.78183,-0.082544,0.029827,-0.20347,0.21092
0.32813,0.03125,-0.54688,-0.21852,-0.35969,0.72296,-0.13422,-1.1803,0.69455
0.25,0.625,-0.45313,0.14631,-0.59185,0.42688,0.44208,-0.93424,-0.1992
0.29688,0.60938,-0.03125,-0.16216,-0.71486,0.36291,0.34621,-0.9598,1.0567
-0,0.95313,-0.15625,0.25897,-0.77786,-0.077741,-0.026632,-0.19388,0.24182
0.34375,-0,-0.57813,-0.20994,-0.35754,0.73054,-0.12037,-1.2144,0.72971
0.26563,0.59375,-0.46875,0.17025,-0.57927,0.42948,0.54435,-0.98537,-0.4016
0.26563,0.64063,0.015625,-0.1685,-0.71073,0.36766,0.37284,-1.0866,1.0205
0.015625,0.92188,-0.15625,0.25271,-0.77592,-0.082822,0.041545,-0.23329,0.23649
0.375,0.015625,-0.5625,-0.191,-0.35539,0.72849,-0.15446,-1.2368,0.72971
0.1875,0.5625,-0.5,0.17772,-0.57035,0.4338,0.59868,-1.0472,-0.53796
0.28125,0.625,-0.015625,-0.17031,-0.69612,0.38218,0.49322,-1.0706,1.028
-0.03125,0.90625,-0.25,0.24259,-0.77602,-0.073184,0.094809,-0.26419,0.22051
0.34375,0.015625,-0.5625,-0.18232,-0.35116,0.74101,-0.27164,-1.3103,0.69988
0.14063,0.59375,-0.46875,0.19968,-0.56666,0.4322,0.4847,-1.0195,-0.59016
0.28125,0.57813,-0.0625,-0.1787,-0.68783,0.39174,0.81386,-1.1334,0.95661
-0.046875,0.92188,-0.21875,0.23816,-0.78614,-0.083182,0.094809,-0.3068,0.17683
0.29688,-0,-0.57813,-0.15934,-0.36338,0.73402,-0.52304,-1.42,0.64022
0.14063,0.60938,-0.46875,0.22348,-0.55764,0.42859,0.408,-1.0184,-0.63596
0.23438,0.54688,-0.10938,-0.17842,-0.67945,0.40627,0.8618,-1.2197,0.94169
-0.03125,0.90625,-0.21875,0.22593,-0.78627,-0.076063,0.075634,-0.28869,0.16725
0.26563,0.03125,-0.5625,-0.14244,-0.37146,0.73925,-0.77125,-1.4828,0.62424
0.15625,0.59375,-0.45313,0.2401,-0.55396,0.43514,0.41013,-1.0738,-0.76806
0.26563,0.57813,-0.15625,-0.18664,-0.66488,0.4231,0.79788,-1.1814,1.0205
-0.03125,0.90625,-0.21875,0.22996,-0.79025,-0.078444,0.08096,-0.25034,0.17257
0.28125,0.17188,-0.60938,-0.12574,-0.3837,0.7346,-0.85967,-1.5595,0.53689
0.078125,0.65625,-0.48438,0.26749,-0.53962,0.42542,0.39202,-1.1153,-0.90761
0.29688,0.54688,-0.17188,-0.19716,-0.65453,0.43263,0.73823,-1.0109,1.1792
-0.046875,0.875,-0.1875,0.22171,-0.79034,-0.078638,0.077764,-0.2301,0.21625
0.25,0.15625,-0.60938,-0.10265,-0.39179,0.73257,-0.6072,-1.6107,0.46552
-0,0.65625,-0.53125,0.28591,-0.52532,0.42585,0.44954,-1.1601,-1.0067
0.375,0.5625,-0.15625,-0.20957,-0.63997,0.45664,0.78084,-1.0077,1.1856
-0.046875,0.92188,-0.20313,0.22583,-0.78225,-0.083465,0.029827,-0.17364,0.23649
0.20313,0.09375,-0.60938,-0.087948,-0.39376,0.7304,-0.56672,-1.6576,0.42824
0.015625,0.64063,-0.54688,0.30975,-0.52514,0.42841,0.4815,-1.2229,-1.0823
0.25,0.59375,-0.1875,-0.21156,-0.63371,0.46388,0.94595,-1.2709,1.1015
-0.0625,0.95313,-0.23438,0.21977,-0.78834,-0.073742,0.024501,-0.18429,0.2269
0.20313,0.078125,-0.64063,-0.060709,-0.40594,0.72597,-0.6871,-1.7705,0.39521
-0,0.625,-0.51563,0.34263,-0.50546,0.41676,0.54115,-1.2645,-1.1302
0.375,0.5625,-0.34375,-0.21314,-0.60659,0.48813,1.1281,-1.1057,1.0951
-0.03125,0.90625,-0.25,0.21567,-0.78637,-0.073835,0.0010653,-0.16085,0.19388
0.125,0.1875,-0.625,-0.029249,-0.42424,0.72404,-0.98111,-1.9633,0.28869
-0.046875,0.60938,-0.5,0.38113,-0.48925,0.41347,0.68603,-1.3614,-1.2112
0.4375,0.4375,-0.40625,-0.22327,-0.58367,0.51704,1.5564,-0.80001,1.2773
-0,0.92188,-0.21875,0.20507,-0.79455,-0.083974,0.017044,-0.14381,0.16938
-0,0.14063,-0.59375,0.0040978,-0.4426,0.70985,-0.95874,-1.9942,0.16725
-0.046875,0.60938,-0.5,0.3865,-0.47508,0.40123,0.71053,-1.3763,-1.2069
0.6875,0.35938,-0.32813,-0.22927,-0.56907,0.53874,1.3742,-0.67857,1.2261
-0,0.90625,-0.21875,0.2072,-0.78849,-0.083913,0.0095874,-0.14061,0.14807
