0.023582170764762159,0.96374765537294071,-0.0078082768635038,0.23668883373862482,-0.74040146489835235,-0.1535369613655872
-0.76996711956331743,0.28049845998868189,-0.37095593447557396,0.41773397150626895,-0.20329125192573877,0.38953117065799492
0.13292594059290425,0.036188635634962024,-0.79443370568321248,0.047454864320431521,-0.164877322363784,0.79590821479020146
-0.42432855359000726,0.036987246915415585,0.98590394380850088,0.36551604192061909,0.38534927564203908,-0.61113900955849532
0.073421803429620611,0.88314690447734789,-0.11654961618137055,-0.16192283753493555,-0.71723694809759042,0.43401515424099452
